document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.party.1880.0,c1cde5efa4aa2994dc735ecc0b6ccf11__b8e2b6facc74f1546b497748857d28bc7991415b99ab13dba1e7a8234a954005,FINANCIAL_FLOW,,billion,339,346,"For example, according to the IPCC special report on the 1.5°C threshold, an estimated additional US$830 billion is needed for energy-related investments each year from 2016 to 2050 to limit warming to 1.5°C. .5℃.",1.0,explorer,
UNFCCC.party.1880.0,c1cde5efa4aa2994dc735ecc0b6ccf11__b8e2b6facc74f1546b497748857d28bc7991415b99ab13dba1e7a8234a954005,FINANCIAL_FLOW,,US$,694,697,"Indeed, the IEA has estimated that annual global fossil fuel subsidies will reach US$7 trillion in 2022.",1.0,explorer,
UNFCCC.party.1880.0,c1cde5efa4aa2994dc735ecc0b6ccf11__b8e2b6facc74f1546b497748857d28bc7991415b99ab13dba1e7a8234a954005,FINANCIAL_FLOW,,7,697,698,"Indeed, the IEA has estimated that annual global fossil fuel subsidies will reach US$7 trillion in 2022.",1.0,explorer,
UNFCCC.party.1880.0,c1cde5efa4aa2994dc735ecc0b6ccf11__b8e2b6facc74f1546b497748857d28bc7991415b99ab13dba1e7a8234a954005,FINANCIAL_FLOW,,US$,332,335,"For example, according to the IPCC special report on the 1.5°C threshold, an estimated additional US$830 billion is needed for energy-related investments each year from 2016 to 2050 to limit warming to 1.5°C. .5℃.",1.0,explorer,
UNFCCC.party.1880.0,e42921f8248d1442844882c8f7344fd7__b45900279e91ed7018bf50f2ef867c23aae831a9ff192065e3da0211e10a9337,FINANCIAL_FLOW,,billion,337,344,These instruments helped generate US$95 billion in revenue in 20221.,1.0,explorer,
UNFCCC.party.1880.0,e42921f8248d1442844882c8f7344fd7__b45900279e91ed7018bf50f2ef867c23aae831a9ff192065e3da0211e10a9337,FINANCIAL_FLOW,,US$,331,334,These instruments helped generate US$95 billion in revenue in 20221.,1.0,explorer,
UNFCCC.party.1880.0,e42921f8248d1442844882c8f7344fd7__b45900279e91ed7018bf50f2ef867c23aae831a9ff192065e3da0211e10a9337,FINANCIAL_FLOW,,95,334,336,These instruments helped generate US$95 billion in revenue in 20221.,1.0,explorer,
UNFCCC.party.1880.0,4f74ec1105744f9e163d004f6b2f2e38__42bd550a920af365d20a455e6a9359081020b10926dedfe5c481cdac5d010595,FINANCIAL_FLOW,,between,199,206,"Preliminary estimates from the Climate Policy Initiative indicate that in 2021, total climate-related financial flows will amount to between US$850 billion and US$940 billion2.",1.0,explorer,
UNFCCC.party.1880.0,4f74ec1105744f9e163d004f6b2f2e38__42bd550a920af365d20a455e6a9359081020b10926dedfe5c481cdac5d010595,FINANCIAL_FLOW,,US$,207,210,"Preliminary estimates from the Climate Policy Initiative indicate that in 2021, total climate-related financial flows will amount to between US$850 billion and US$940 billion2.",1.0,explorer,
UNFCCC.party.1880.0,4f74ec1105744f9e163d004f6b2f2e38__42bd550a920af365d20a455e6a9359081020b10926dedfe5c481cdac5d010595,FINANCIAL_FLOW,,940,229,232,"Preliminary estimates from the Climate Policy Initiative indicate that in 2021, total climate-related financial flows will amount to between US$850 billion and US$940 billion2.",1.0,explorer,
UNFCCC.party.1880.0,4f74ec1105744f9e163d004f6b2f2e38__42bd550a920af365d20a455e6a9359081020b10926dedfe5c481cdac5d010595,FINANCIAL_FLOW,,billion2,233,241,"Preliminary estimates from the Climate Policy Initiative indicate that in 2021, total climate-related financial flows will amount to between US$850 billion and US$940 billion2.",1.0,explorer,
UNFCCC.party.1880.0,4f74ec1105744f9e163d004f6b2f2e38__42bd550a920af365d20a455e6a9359081020b10926dedfe5c481cdac5d010595,FINANCIAL_FLOW,,850,210,213,"Preliminary estimates from the Climate Policy Initiative indicate that in 2021, total climate-related financial flows will amount to between US$850 billion and US$940 billion2.",1.0,explorer,
UNFCCC.party.1880.0,4f74ec1105744f9e163d004f6b2f2e38__42bd550a920af365d20a455e6a9359081020b10926dedfe5c481cdac5d010595,FINANCIAL_FLOW,,billion,214,221,"Preliminary estimates from the Climate Policy Initiative indicate that in 2021, total climate-related financial flows will amount to between US$850 billion and US$940 billion2.",1.0,explorer,
UNFCCC.party.1880.0,4f74ec1105744f9e163d004f6b2f2e38__42bd550a920af365d20a455e6a9359081020b10926dedfe5c481cdac5d010595,FINANCIAL_FLOW,,and,222,225,"Preliminary estimates from the Climate Policy Initiative indicate that in 2021, total climate-related financial flows will amount to between US$850 billion and US$940 billion2.",1.0,explorer,
UNFCCC.party.1880.0,4f74ec1105744f9e163d004f6b2f2e38__42bd550a920af365d20a455e6a9359081020b10926dedfe5c481cdac5d010595,FINANCIAL_FLOW,,US$,226,229,"Preliminary estimates from the Climate Policy Initiative indicate that in 2021, total climate-related financial flows will amount to between US$850 billion and US$940 billion2.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,100,64,67,"· According to the OECD, climate finance mobilized under the US$100 billion target reached US$83.3 billion in 2020, up from an estimated US$44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,US$,137,140,"· According to the OECD, climate finance mobilized under the US$100 billion target reached US$83.3 billion in 2020, up from an estimated US$44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,billion,68,75,"· According to the OECD, climate finance mobilized under the US$100 billion target reached US$83.3 billion in 2020, up from an estimated US$44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,US$,91,94,"· According to the OECD, climate finance mobilized under the US$100 billion target reached US$83.3 billion in 2020, up from an estimated US$44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,US$,61,64,"· According to the OECD, climate finance mobilized under the US$100 billion target reached US$83.3 billion in 2020, up from an estimated US$44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,83.3,94,98,"· According to the OECD, climate finance mobilized under the US$100 billion target reached US$83.3 billion in 2020, up from an estimated US$44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,billion,99,106,"· According to the OECD, climate finance mobilized under the US$100 billion target reached US$83.3 billion in 2020, up from an estimated US$44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,billion,145,152,"· According to the OECD, climate finance mobilized under the US$100 billion target reached US$83.3 billion in 2020, up from an estimated US$44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,100,284,287,"Although this objective was not fully achieved in 2020, developed countries remain firmly committed to jointly mobilizing 100 billion US dollars per year to meet the needs of developing countries, until 2025, as part of measures to significant mitigation and transparency of implementation.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,billion,288,295,"Although this objective was not fully achieved in 2020, developed countries remain firmly committed to jointly mobilizing 100 billion US dollars per year to meet the needs of developing countries, until 2025, as part of measures to significant mitigation and transparency of implementation.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,US,296,298,"Although this objective was not fully achieved in 2020, developed countries remain firmly committed to jointly mobilizing 100 billion US dollars per year to meet the needs of developing countries, until 2025, as part of measures to significant mitigation and transparency of implementation.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,dollars,299,306,"Although this objective was not fully achieved in 2020, developed countries remain firmly committed to jointly mobilizing 100 billion US dollars per year to meet the needs of developing countries, until 2025, as part of measures to significant mitigation and transparency of implementation.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,an,124,126,"· According to the OECD, climate finance mobilized under the US$100 billion target reached US$83.3 billion in 2020, up from an estimated US$44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,estimated,127,136,"· According to the OECD, climate finance mobilized under the US$100 billion target reached US$83.3 billion in 2020, up from an estimated US$44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1880.0,81908dd784bcc6a0f377fb7a45f8120a__0a2fd7681471ae33850fb41f7c6941110d701f754cf5485146703cea567caa37,FINANCIAL_FLOW,,44.6,140,144,"· According to the OECD, climate finance mobilized under the US$100 billion target reached US$83.3 billion in 2020, up from an estimated US$44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1880.0,5b5d2a3aed67803f714ac27189510751__d4a4305f4be11d33840d70cae155a07fbe54c1fa589ba20bd67fb7c503f9c9ef,FINANCIAL_FLOW,,billion,113,120,"· Continued efforts by contributing countries to meet their climate finance commitments, and to reach the US$100 billion target as soon as possible, and until 2025.",1.0,explorer,
UNFCCC.party.1880.0,5b5d2a3aed67803f714ac27189510751__d4a4305f4be11d33840d70cae155a07fbe54c1fa589ba20bd67fb7c503f9c9ef,FINANCIAL_FLOW,,US$,106,109,"· Continued efforts by contributing countries to meet their climate finance commitments, and to reach the US$100 billion target as soon as possible, and until 2025.",1.0,explorer,
UNFCCC.party.1880.0,5b5d2a3aed67803f714ac27189510751__d4a4305f4be11d33840d70cae155a07fbe54c1fa589ba20bd67fb7c503f9c9ef,FINANCIAL_FLOW,,100,109,112,"· Continued efforts by contributing countries to meet their climate finance commitments, and to reach the US$100 billion target as soon as possible, and until 2025.",1.0,explorer,
UNFCCC.party.1880.0,49325ef5bb08ccebabc60ee5be2d91e8__b6600d026923ac7d8cfe21b769c57013ee6af4472e8f19400accabb9d511f47e,FINANCIAL_FLOW,,US$,75,78,"· Leveraging lessons learned from implementing climate finance towards the US$100 billion target, including exploring concrete options for assessing the impacts of climate finance.",1.0,explorer,
UNFCCC.party.1880.0,49325ef5bb08ccebabc60ee5be2d91e8__b6600d026923ac7d8cfe21b769c57013ee6af4472e8f19400accabb9d511f47e,FINANCIAL_FLOW,,billion,82,89,"· Leveraging lessons learned from implementing climate finance towards the US$100 billion target, including exploring concrete options for assessing the impacts of climate finance.",1.0,explorer,
UNFCCC.party.1880.0,49325ef5bb08ccebabc60ee5be2d91e8__b6600d026923ac7d8cfe21b769c57013ee6af4472e8f19400accabb9d511f47e,FINANCIAL_FLOW,,100,78,81,"· Leveraging lessons learned from implementing climate finance towards the US$100 billion target, including exploring concrete options for assessing the impacts of climate finance.",1.0,explorer,
