document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1864.0,66607211f60a987f61ae0cfcd4c68aae__48b96cec41397e061f1daef7710371d76ff732dbe25e93392420ab0d02d55b4f,EMISSIONS,EMISSIONS,emissions,747,756,So are the shares of rich peoples' GHG emissions.,1.0,explorer,
UNFCCC.non-party.1864.0,66607211f60a987f61ae0cfcd4c68aae__48b96cec41397e061f1daef7710371d76ff732dbe25e93392420ab0d02d55b4f,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,743,746,So are the shares of rich peoples' GHG emissions.,1.0,explorer,
UNFCCC.non-party.1864.0,66607211f60a987f61ae0cfcd4c68aae__48b96cec41397e061f1daef7710371d76ff732dbe25e93392420ab0d02d55b4f,EMISSIONS,EMISSIONS,emissions,928,937,"If we do not address the globally richest 1% or 10% to reduce their detrimental footprint accounting for about >20% and 40% , respectively, of global fossil fuel and GHG emissions, we won't be able to arrive at a 1.5 C trajectory.",1.0,explorer,
UNFCCC.non-party.1864.0,66607211f60a987f61ae0cfcd4c68aae__48b96cec41397e061f1daef7710371d76ff732dbe25e93392420ab0d02d55b4f,EMISSIONS,EMISSIONS,emissions,492,501,"Both, climate justice and social justice belong closely together to address poverty, historic and present GHG emissions by the rich, colonial legacies, perpetuated racism.",1.0,explorer,
UNFCCC.non-party.1864.0,66607211f60a987f61ae0cfcd4c68aae__48b96cec41397e061f1daef7710371d76ff732dbe25e93392420ab0d02d55b4f,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,488,491,"Both, climate justice and social justice belong closely together to address poverty, historic and present GHG emissions by the rich, colonial legacies, perpetuated racism.",1.0,explorer,
UNFCCC.non-party.1864.0,dd76b147ea7bb61b8b292cab97fbc4d4__8a77000f6781bdf7c5743c6594f4906f7b7a08e9fec666c4dfa7b1eb1828e694,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,470,473,"Further, to limit warming to 1.5°C, there is no room for new oil, gas, and coal production.2",1.0,explorer,
UNFCCC.non-party.1864.0,dd76b147ea7bb61b8b292cab97fbc4d4__8a77000f6781bdf7c5743c6594f4906f7b7a08e9fec666c4dfa7b1eb1828e694,EMISSIONS,EMISSIONS,emissions,251,260,"Immediate and deep emissions reductions across all sectors this decade are required to limit warming to 1.5℃, in the order of at least 43% by 2030 compared to 2019 levels.",1.0,explorer,
UNFCCC.non-party.1864.0,f422169b3d5c81fbddcb608695db3e72__82fdd0a6da335daed8062cc096dc056e11db183fc471a0767765b475d18d5dad,EMISSIONS,EMISSIONS,emissions,36,45,with perpetuating business-as-usual emissions.,1.0,explorer,
UNFCCC.non-party.1864.0,79b8a77c6ccbe43b852b17b64597e45f__2c5bc8fbbf27dba659129a2b550e72255eeebc63568276a076a42cfb8211c3e4,METHANE,METHANE,Methane,847,854,"This can include: the Coalition of Ministers for Climate Action; the Coalition of Trade Ministers for Climate Action; and plurilateral initiatives including the Powering Past Coal Alliance, the Global Methane Pledge, the Glasgow Breakthroughs, the Beyond Oil and Gas Alliance, the Glasgow Leaders Declaration on Forests and Land Use, etc.",1.0,explorer,
UNFCCC.non-party.1864.0,79b8a77c6ccbe43b852b17b64597e45f__2c5bc8fbbf27dba659129a2b550e72255eeebc63568276a076a42cfb8211c3e4,GREENHOUSE_GASES,GREENHOUSE_GASES,Gas,909,912,"This can include: the Coalition of Ministers for Climate Action; the Coalition of Trade Ministers for Climate Action; and plurilateral initiatives including the Powering Past Coal Alliance, the Global Methane Pledge, the Glasgow Breakthroughs, the Beyond Oil and Gas Alliance, the Glasgow Leaders Declaration on Forests and Land Use, etc.",1.0,explorer,
UNFCCC.non-party.1864.0,e71f2dd250148b8520d4131ca8b2437e__4ab71b4677ecd254bf97678615434d81e365a87a18106cb4e4f4f2fc48a328bc,EMISSIONS,EMISSIONS,Emissions,40,49,"High-Level Expert Group on the Net Zero Emissions Commitments of Non-State Entities, as a minimum, non-state actors should report on progress made towards commitments in a standardised, open format and via public platforms that feed into the UNFCCC Global Climate Action Portal (GCAP).",1.0,explorer,
UNFCCC.non-party.1864.0,88cb378235458010936c4913e4372079__88045a6b6d4c76d664b227e39e4f3468bfefb4b9e109c896fd11e453d9670daf,EMISSIONS,EMISSIONS,emissions,538,547,"Reducing the carbon intensity of fossil fuel production is insufficient, as the vast majority of emissions associated with fossil fuels are those resulting from them being burned, and so it is possible to reduce carbon intensity while increasing total climate pollution.4 Continued fossil fuel dependence harms people and communities not only through the health impacts of climate change, but through short term air pollution, compounded by the health impacts of extraction and processing5.",1.0,explorer,
UNFCCC.non-party.1864.0,88cb378235458010936c4913e4372079__88045a6b6d4c76d664b227e39e4f3468bfefb4b9e109c896fd11e453d9670daf,EMISSIONS,EMISSIONS,emissions,275,284,"A global and equitable phase-out of all fossil fuels before 2050 should be announced, with significant reductions to be achieved in line with the need to reduce emissions by at least 43% by 2030 compared to 2019 to reach the 1.5℃ target, alongside an urgent phase-out of all fossil-fuel subsidies and other harmful subsidies.3",1.0,explorer,
UNFCCC.non-party.1864.0,88cb378235458010936c4913e4372079__88045a6b6d4c76d664b227e39e4f3468bfefb4b9e109c896fd11e453d9670daf,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,956,959,Finance for new oil and gas exploration as well as fossil fuel infrastructure should be stopped here and now.,1.0,explorer,
UNFCCC.non-party.1864.0,f23881b971a6fab70619d773be09c87e__fefcbac9db54ab4e830b8cea7e1634343d12dcac8e411be0c3776d29de98014f,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,510,513,"Countries must now start to phase out oil and gas power generation, as well as production, towards a global economy fuelled by 100% renewables in all energy consuming sectors at the latest by mid century.",1.0,explorer,
UNFCCC.non-party.1864.0,8ffb0957e52d77456dbc1e3d94268ccd__12e70c54a8a7e43dee922e7dc727e74a949337ae6156636330d61869452a88c1,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,371,374,"4 Only 15% of energy sector emissions relate to the production and transport of oil and gas rather than its burning: IEA, The Oil and Gas Industry in Energy Transitions (2020), https://www.iea.org/reports/the-oil-and-gas-industry-in-energy-transitions.",1.0,explorer,
UNFCCC.non-party.1864.0,8ffb0957e52d77456dbc1e3d94268ccd__12e70c54a8a7e43dee922e7dc727e74a949337ae6156636330d61869452a88c1,EMISSIONS,EMISSIONS,emissions,311,320,"4 Only 15% of energy sector emissions relate to the production and transport of oil and gas rather than its burning: IEA, The Oil and Gas Industry in Energy Transitions (2020), https://www.iea.org/reports/the-oil-and-gas-industry-in-energy-transitions.",1.0,explorer,
UNFCCC.non-party.1864.0,8ffb0957e52d77456dbc1e3d94268ccd__12e70c54a8a7e43dee922e7dc727e74a949337ae6156636330d61869452a88c1,GREENHOUSE_GASES,GREENHOUSE_GASES,Gas,417,420,"4 Only 15% of energy sector emissions relate to the production and transport of oil and gas rather than its burning: IEA, The Oil and Gas Industry in Energy Transitions (2020), https://www.iea.org/reports/the-oil-and-gas-industry-in-energy-transitions.",1.0,explorer,
UNFCCC.non-party.1864.0,4cdc202929bd018973ebcfbc02d10016__e8a50d1906b864cbcf56725b92cf60ba5d3ddc4bcfa41df57057498493590fd0,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,363,366,"Parties should also acknowledge that so-called ""natural"" gas is fossil gas, and exclude all false solutions that prolong dependence on fossil fuels and come with high human rights risks and presently occurring impacts ..",1.0,explorer,
UNFCCC.non-party.1864.0,4cdc202929bd018973ebcfbc02d10016__e8a50d1906b864cbcf56725b92cf60ba5d3ddc4bcfa41df57057498493590fd0,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,349,352,"Parties should also acknowledge that so-called ""natural"" gas is fossil gas, and exclude all false solutions that prolong dependence on fossil fuels and come with high human rights risks and presently occurring impacts ..",1.0,explorer,
UNFCCC.non-party.1864.0,2abbf522be87e25a1e206732911782de__a8c3c176aa04a08da91bbc31f89ae8329c528d0dc31ddf3d8427b103eb5cd237,EMISSIONS,EMISSIONS,emissions,103,112,"To finish, we demand an effective and real equitable phase-out of fossil fuels, with strict, immediate emissions reduction.",1.0,explorer,
UNFCCC.non-party.1864.0,1b735d512ce9e2352ce7ad28a8ee99e7__76db3741fd5731e1d8edf312d39431028a909afdb03f00397ed50a44f78fbf9b,EMISSIONS,EMISSIONS,emissions,118,127,The GST should proactively address how to scale up adequate public and private financing for climate action to reduce emissions.,1.0,explorer,
UNFCCC.non-party.1864.0,2e128bffa52a76e3de7938a2636ce92d__a1818d588aab02c110578acb24443d2a83a0868608a5a6a75d04df72580bee91,EMISSIONS,EMISSIONS,emissions,978,987,"Parties should raise their ambition in the land, freshwater and ocean sectors through a rights-based approach in their next round of NDCs, NAPs and Long Term - Low-emissions Development Strategies in coherence with their National Biodiversity Strategies And Plans (NBSAPs).",1.0,explorer,
UNFCCC.non-party.1864.0,3f909401f36a87397950b41ae3b843d3__d13cb3b934f59232dfc071fcf99db8380382050c495a74249d9c7bd16512e2da,EMISSIONS,EMISSIONS,emissions,19,28,Pre- and Post-2030 emissions reductions,1.0,explorer,
UNFCCC.non-party.1864.0,8fa33418ca701434bc81950da17223b1__2f60794a4e291e994d1163f1de41a05fa0ad5cef7b7d638b0cac5c4d0b604d5b,EMISSIONS,EMISSIONS,emissions,160,169,"Based on the IPCC 6th Assessment report, Parties should collectively peak by 2025 and achieve at least 43% emissions reduction by 2030 (below 2019 levels) to align with 1.5℃ pathways.",1.0,explorer,
UNFCCC.non-party.1864.0,e00f265e8f12cfd0c3317c358f3ce5f7__044345b31a9ebb73b71188bfe702dcfe1bc3c80be5aa043167ca08c85a8af798,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,479,482,"Specifically, CAN recalls the findings of the UNFCCC NDC synthesis report which finds that the implementation of NDCs are projected to lead to total GHG emission levels that are only 0.3% lower than in 2019.",1.0,explorer,
UNFCCC.non-party.1864.0,e00f265e8f12cfd0c3317c358f3ce5f7__044345b31a9ebb73b71188bfe702dcfe1bc3c80be5aa043167ca08c85a8af798,EMISSIONS,EMISSIONS,emission,483,491,"Specifically, CAN recalls the findings of the UNFCCC NDC synthesis report which finds that the implementation of NDCs are projected to lead to total GHG emission levels that are only 0.3% lower than in 2019.",1.0,explorer,
UNFCCC.non-party.1864.0,e00f265e8f12cfd0c3317c358f3ce5f7__044345b31a9ebb73b71188bfe702dcfe1bc3c80be5aa043167ca08c85a8af798,CARBON_DIOXIDE,CO2,CO2,581,584,"Further, the level of cumulative projected CO2 emissions in 2020-2030 would use 86% of the remaining carbon budget aligned with 1.5℃ warming.",1.0,explorer,
UNFCCC.non-party.1864.0,e00f265e8f12cfd0c3317c358f3ce5f7__044345b31a9ebb73b71188bfe702dcfe1bc3c80be5aa043167ca08c85a8af798,EMISSIONS,EMISSIONS,emissions,585,594,"Further, the level of cumulative projected CO2 emissions in 2020-2030 would use 86% of the remaining carbon budget aligned with 1.5℃ warming.",1.0,explorer,
UNFCCC.non-party.1864.0,a1f32249f724be4f86f6c4405f6bde19__11485d95f62f8caba3c5b7851004f82b52eba4f5c6b12f76140c8502bd33fd9c,EMISSIONS,EMISSIONS,emission,445,453,"Governments, particularly the wealthier ones and those with a high historic and per capita CO2 emission must recognise that any failure of meeting targets by 2030 or in this decade will automatically require strengthening GHG emission reduction commitments for later years to stay within the boundary of a 1.5 C survival target for the most vulnerable communities and fragile ecosystems.",1.0,explorer,
UNFCCC.non-party.1864.0,a1f32249f724be4f86f6c4405f6bde19__11485d95f62f8caba3c5b7851004f82b52eba4f5c6b12f76140c8502bd33fd9c,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,572,575,"Governments, particularly the wealthier ones and those with a high historic and per capita CO2 emission must recognise that any failure of meeting targets by 2030 or in this decade will automatically require strengthening GHG emission reduction commitments for later years to stay within the boundary of a 1.5 C survival target for the most vulnerable communities and fragile ecosystems.",1.0,explorer,
UNFCCC.non-party.1864.0,a1f32249f724be4f86f6c4405f6bde19__11485d95f62f8caba3c5b7851004f82b52eba4f5c6b12f76140c8502bd33fd9c,EMISSIONS,EMISSIONS,emission,576,584,"Governments, particularly the wealthier ones and those with a high historic and per capita CO2 emission must recognise that any failure of meeting targets by 2030 or in this decade will automatically require strengthening GHG emission reduction commitments for later years to stay within the boundary of a 1.5 C survival target for the most vulnerable communities and fragile ecosystems.",1.0,explorer,
UNFCCC.non-party.1864.0,a1f32249f724be4f86f6c4405f6bde19__11485d95f62f8caba3c5b7851004f82b52eba4f5c6b12f76140c8502bd33fd9c,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,34,37,CAN insists that meeting the 2030 GHG emission reduction targets and the strong move to a managed decline of all fossil fuels is paramount for all governmental activities to remain in an accountable trajectory for a global 1.5 C pathway in this decade.,1.0,explorer,
UNFCCC.non-party.1864.0,a1f32249f724be4f86f6c4405f6bde19__11485d95f62f8caba3c5b7851004f82b52eba4f5c6b12f76140c8502bd33fd9c,CARBON_DIOXIDE,CO2,CO2,441,444,"Governments, particularly the wealthier ones and those with a high historic and per capita CO2 emission must recognise that any failure of meeting targets by 2030 or in this decade will automatically require strengthening GHG emission reduction commitments for later years to stay within the boundary of a 1.5 C survival target for the most vulnerable communities and fragile ecosystems.",1.0,explorer,
UNFCCC.non-party.1864.0,a1f32249f724be4f86f6c4405f6bde19__11485d95f62f8caba3c5b7851004f82b52eba4f5c6b12f76140c8502bd33fd9c,EMISSIONS,EMISSIONS,emission,38,46,CAN insists that meeting the 2030 GHG emission reduction targets and the strong move to a managed decline of all fossil fuels is paramount for all governmental activities to remain in an accountable trajectory for a global 1.5 C pathway in this decade.,1.0,explorer,
UNFCCC.non-party.1876.0,882d3e91ec5f4d8bc5a9388639fa0e8c__8d8fe4302fe824442e0839ba78586fa494a91ab73d2faa1d81a73a4168cec4d0,EMISSIONS,EMISSIONS,Emissions,45,54,Emissions Gap Report 2022:,1.0,explorer,
UNFCCC.party.1847.0,333f2d88d5dad9cb0673d6687fe492d3__96a74b230f9512a04e17fc4d3463786cef94d19d8a3e3a7fa1749654ad4d1daa,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,609,612,"The GST provides an important opportunity to shift the focus from negotiations to implementation and cooperation - in the three thematic areas (i) mitigation, including response measures; (ii) adaptation, including loss and damage; (iii) finance flows consistent with a pathway towards low greenhouse gas emissions and climate-resilient development, means of implementation and support.",1.0,explorer,
UNFCCC.party.1847.0,333f2d88d5dad9cb0673d6687fe492d3__96a74b230f9512a04e17fc4d3463786cef94d19d8a3e3a7fa1749654ad4d1daa,EMISSIONS,EMISSIONS,emissions,613,622,"The GST provides an important opportunity to shift the focus from negotiations to implementation and cooperation - in the three thematic areas (i) mitigation, including response measures; (ii) adaptation, including loss and damage; (iii) finance flows consistent with a pathway towards low greenhouse gas emissions and climate-resilient development, means of implementation and support.",1.0,explorer,
UNFCCC.party.1847.0,b5c36df826aa29c651958c6d683c49a0__c2e98330813adcef363151a15256e1ca930298bca15f11ecb35404c87a20b01a,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,513,516,"To tackle climate change, finance flows need to be mobilised at an unprecedented scale and need to be consistent with a pathway towards low greenhouse gas emissions and climate-resilient development.",1.0,explorer,
UNFCCC.party.1847.0,b5c36df826aa29c651958c6d683c49a0__c2e98330813adcef363151a15256e1ca930298bca15f11ecb35404c87a20b01a,EMISSIONS,EMISSIONS,emissions,142,151,"While countries are bending the curve of global greenhouse gas emissions, emissions still need to be halved by 2030 to limit global warming to 1.5℃.",1.0,explorer,
UNFCCC.party.1847.0,b5c36df826aa29c651958c6d683c49a0__c2e98330813adcef363151a15256e1ca930298bca15f11ecb35404c87a20b01a,EMISSIONS,EMISSIONS,emission,861,869,"Our discussion throughout the GST should be based on the best available science, in particular from the IPCC's sixth assessment cycle which calls for immediate and drastic global GHG emission reduction across all sectors if we are to limit global warming to 1.5°℃.",1.0,explorer,
UNFCCC.party.1847.0,b5c36df826aa29c651958c6d683c49a0__c2e98330813adcef363151a15256e1ca930298bca15f11ecb35404c87a20b01a,EMISSIONS,EMISSIONS,emissions,517,526,"To tackle climate change, finance flows need to be mobilised at an unprecedented scale and need to be consistent with a pathway towards low greenhouse gas emissions and climate-resilient development.",1.0,explorer,
UNFCCC.party.1847.0,b5c36df826aa29c651958c6d683c49a0__c2e98330813adcef363151a15256e1ca930298bca15f11ecb35404c87a20b01a,EMISSIONS,EMISSIONS,emissions,131,140,"While countries are bending the curve of global greenhouse gas emissions, emissions still need to be halved by 2030 to limit global warming to 1.5℃.",1.0,explorer,
UNFCCC.party.1847.0,b5c36df826aa29c651958c6d683c49a0__c2e98330813adcef363151a15256e1ca930298bca15f11ecb35404c87a20b01a,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,127,130,"While countries are bending the curve of global greenhouse gas emissions, emissions still need to be halved by 2030 to limit global warming to 1.5℃.",1.0,explorer,
UNFCCC.party.1847.0,b5c36df826aa29c651958c6d683c49a0__c2e98330813adcef363151a15256e1ca930298bca15f11ecb35404c87a20b01a,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,857,860,"Our discussion throughout the GST should be based on the best available science, in particular from the IPCC's sixth assessment cycle which calls for immediate and drastic global GHG emission reduction across all sectors if we are to limit global warming to 1.5°℃.",1.0,explorer,
UNFCCC.party.1847.0,50b842f47821013d474b3b24d0a130ee__c75c86e486e5135300b6b0718555b3f2ab8124dc95354b4eaab998e17f569751,EMISSIONS,EMISSIONS,emissions,458,467,"To assess and strengthen progress regarding the purpose and the long-term goals of the PA and to allow immediate uptake of the findings of TD1 and linkages to other relevant work streams, it seems pertinent to structure the outputs of the CO component along the three thematic areas of TD1, i.e. (i) mitigation, including response measures; (ii) adaptation, including loss and damage; (iii) finance flows consistent with a pathway towards low greenhouse gas emissions and climate-resilient development, means of implementation and support.",1.0,explorer,
UNFCCC.party.1847.0,50b842f47821013d474b3b24d0a130ee__c75c86e486e5135300b6b0718555b3f2ab8124dc95354b4eaab998e17f569751,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,454,457,"To assess and strengthen progress regarding the purpose and the long-term goals of the PA and to allow immediate uptake of the findings of TD1 and linkages to other relevant work streams, it seems pertinent to structure the outputs of the CO component along the three thematic areas of TD1, i.e. (i) mitigation, including response measures; (ii) adaptation, including loss and damage; (iii) finance flows consistent with a pathway towards low greenhouse gas emissions and climate-resilient development, means of implementation and support.",1.0,explorer,
UNFCCC.party.1838.0,917603fb0a5de30d4416bb9b8c859d92__223fcffee78826e2d1b3deb040bfc0d8d79a4a436dbb5578ac66dc0b894b43dd,EMISSIONS,EMISSIONS,emissions,627,636,"Australia notes that 'Global emissions have continued to grow over the past three decades in absolute units, though in relative terms, the rate of emissions growth has slowed' (paragraph 390).",1.0,explorer,
UNFCCC.party.1838.0,917603fb0a5de30d4416bb9b8c859d92__223fcffee78826e2d1b3deb040bfc0d8d79a4a436dbb5578ac66dc0b894b43dd,EMISSIONS,EMISSIONS,emissions,410,419,"As the first Technical Dialogue heard, 'projected global GHG emissions from NDCs announced prior to COP 26 would make it likely that warming will exceed 1.5 ℃, unless more ambitious mitigation measures were implemented immediately' (paragraph 57e).",1.0,explorer,
UNFCCC.party.1838.0,917603fb0a5de30d4416bb9b8c859d92__223fcffee78826e2d1b3deb040bfc0d8d79a4a436dbb5578ac66dc0b894b43dd,EMISSIONS,EMISSIONS,emission,154,162,"As the summary report for the first Technical Dialogue notes, 'despite the collective progress that has been made on mitigation, there are a range of emission and implementation gaps that persist.'",1.0,explorer,
UNFCCC.party.1838.0,917603fb0a5de30d4416bb9b8c859d92__223fcffee78826e2d1b3deb040bfc0d8d79a4a436dbb5578ac66dc0b894b43dd,EMISSIONS,EMISSIONS,emissions,745,754,"Australia notes that 'Global emissions have continued to grow over the past three decades in absolute units, though in relative terms, the rate of emissions growth has slowed' (paragraph 390).",1.0,explorer,
UNFCCC.party.1838.0,917603fb0a5de30d4416bb9b8c859d92__223fcffee78826e2d1b3deb040bfc0d8d79a4a436dbb5578ac66dc0b894b43dd,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,406,409,"As the first Technical Dialogue heard, 'projected global GHG emissions from NDCs announced prior to COP 26 would make it likely that warming will exceed 1.5 ℃, unless more ambitious mitigation measures were implemented immediately' (paragraph 57e).",1.0,explorer,
UNFCCC.party.1838.0,aca8ecf50fc4c9d869a208346123c75c__cc09f38f11306c733aca964fca875585c871df358e2bd67c4b6337aff17f4c2c,EMISSIONS,EMISSIONS,emissions,686,695,"Events convened by the high level committee that relate to the working groups of the IPCC - including the physical scientific basis of the climate system and climate change (WGI), the vulnerability of socio-economic and natural systems to climate change, negative and positive (WGII) and options for mitigating climate change through limiting or preventing greenhouse gas emissions (WGIII) should aim to amplify these messages, particularly in light of the release of the AR6 Synthesis Report.",1.0,explorer,
UNFCCC.party.1838.0,aca8ecf50fc4c9d869a208346123c75c__cc09f38f11306c733aca964fca875585c871df358e2bd67c4b6337aff17f4c2c,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,682,685,"Events convened by the high level committee that relate to the working groups of the IPCC - including the physical scientific basis of the climate system and climate change (WGI), the vulnerability of socio-economic and natural systems to climate change, negative and positive (WGII) and options for mitigating climate change through limiting or preventing greenhouse gas emissions (WGIII) should aim to amplify these messages, particularly in light of the release of the AR6 Synthesis Report.",1.0,explorer,
UNFCCC.party.1838.0,87e6de5817526f61a29a7ec44e28e97c__f09bd12b3be117a51d99ee10ee6df3eeaa55c119cf3697f51661c1dfcd941921,EMISSIONS,EMISSIONS,emissions,324,333,"In particular, in informing successive nationally determined contributions, the outcomes of the Global Stocktake must adopt a consideration of equity that supports all parties to make contributions that reflect their highest possible ambition, including for those parties not currently undertaking economy-wide absolute emissions reduction targets, moving towards the adoption of economy-wide absolute emissions reduction or limitation target in light of different national circumstances, per Articles 4.3 and 4.4 of the Paris Agreement.",1.0,explorer,
UNFCCC.party.1838.0,87e6de5817526f61a29a7ec44e28e97c__f09bd12b3be117a51d99ee10ee6df3eeaa55c119cf3697f51661c1dfcd941921,EMISSIONS,EMISSIONS,emissions,406,415,"In particular, in informing successive nationally determined contributions, the outcomes of the Global Stocktake must adopt a consideration of equity that supports all parties to make contributions that reflect their highest possible ambition, including for those parties not currently undertaking economy-wide absolute emissions reduction targets, moving towards the adoption of economy-wide absolute emissions reduction or limitation target in light of different national circumstances, per Articles 4.3 and 4.4 of the Paris Agreement.",1.0,explorer,
UNFCCC.party.1838.0,08d14b1dc088413bfb13fa516935bf17__937b3bc1b29105a89ae37a655674632591d479db6831915e1bc83f68c34a9246,EMISSIONS,EMISSIONS,emissions,0,9,"emissions from emerging economies this century (with 63 per cent of current emissions from developing countries,1 and developing countries collectively increasing emissions by 3.3 per cent a year since 20002), a pragmatic approach towards this issue must be adopted.",1.0,explorer,
UNFCCC.party.1838.0,08d14b1dc088413bfb13fa516935bf17__937b3bc1b29105a89ae37a655674632591d479db6831915e1bc83f68c34a9246,EMISSIONS,EMISSIONS,emissions,163,172,"emissions from emerging economies this century (with 63 per cent of current emissions from developing countries,1 and developing countries collectively increasing emissions by 3.3 per cent a year since 20002), a pragmatic approach towards this issue must be adopted.",1.0,explorer,
UNFCCC.party.1838.0,08d14b1dc088413bfb13fa516935bf17__937b3bc1b29105a89ae37a655674632591d479db6831915e1bc83f68c34a9246,EMISSIONS,EMISSIONS,Emissions,267,276,Emissions intensive development pathways for major economies are not consistent with the achievement of the Paris goals.,1.0,explorer,
UNFCCC.party.1838.0,08d14b1dc088413bfb13fa516935bf17__937b3bc1b29105a89ae37a655674632591d479db6831915e1bc83f68c34a9246,EMISSIONS,EMISSIONS,emissions,76,85,"emissions from emerging economies this century (with 63 per cent of current emissions from developing countries,1 and developing countries collectively increasing emissions by 3.3 per cent a year since 20002), a pragmatic approach towards this issue must be adopted.",1.0,explorer,
UNFCCC.party.1838.0,4685ce716b39ad53187164d130b18c23__e3e0b01cdb104209a9412aa77353d28ac4ca90ff4cea985878646f122bcd452e,EMISSIONS,EMISSIONS,emissions,208,217,"1 Centre for Global Development, ""Developing Countries Are Responsible for 63 Percent of Current Carbon Emissions"", https://www.cgdev.org/media/developing-countries-are-responsible-63-percent-current-carbon- emissions",1.0,explorer,
UNFCCC.party.1838.0,4685ce716b39ad53187164d130b18c23__e3e0b01cdb104209a9412aa77353d28ac4ca90ff4cea985878646f122bcd452e,EMISSIONS,EMISSIONS,Emissions,104,113,"1 Centre for Global Development, ""Developing Countries Are Responsible for 63 Percent of Current Carbon Emissions"", https://www.cgdev.org/media/developing-countries-are-responsible-63-percent-current-carbon- emissions",1.0,explorer,
UNFCCC.party.1838.0,86163111ee6b72a74e03552913f598ea__5f2c8603b77f33138413b4fbd32c963232dab2f4ae141a31a53d8bba946215f7,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,13,16,"2 Enerdata, ""GHG emissions in developing countries - issues and perspectives for COP-26""",1.0,explorer,
UNFCCC.party.1838.0,86163111ee6b72a74e03552913f598ea__5f2c8603b77f33138413b4fbd32c963232dab2f4ae141a31a53d8bba946215f7,EMISSIONS,EMISSIONS,emissions,17,26,"2 Enerdata, ""GHG emissions in developing countries - issues and perspectives for COP-26""",1.0,explorer,
UNFCCC.party.1845.0,c678c134781aec800d171a18b4b69749__4a1949813f040892872a2a6b031ea55cd3548cd08ebd0650a6d9989f1d5575f1,EMISSIONS,EMISSIONS,emission,399,407,"It is necessary to comprehensively assess the progress and summarize lessons, to make it clear that developed countries should continue taking the lead in emission reduction, by achieving net zero emissions significantly sooner ahead of the global timeframe, as well as provide means of implementation support to developing countries.",1.0,explorer,
UNFCCC.party.1845.0,c678c134781aec800d171a18b4b69749__4a1949813f040892872a2a6b031ea55cd3548cd08ebd0650a6d9989f1d5575f1,EMISSIONS,EMISSIONS,emissions,441,450,"It is necessary to comprehensively assess the progress and summarize lessons, to make it clear that developed countries should continue taking the lead in emission reduction, by achieving net zero emissions significantly sooner ahead of the global timeframe, as well as provide means of implementation support to developing countries.",1.0,explorer,
UNFCCC.non-party.1866.0,89837337716dbf3100461daf8eb8fb55__8893b969a56fb34c3cfdf75e8d23e7ea0966dd7045eebff853ca30b316634bb2,EMISSIONS,EMISSIONS,emissions,144,153,"The GST is not a space meant to allow the representation of corporate interests, especially those aligned with perpetuating business-as-usual emissions.",1.0,explorer,
UNFCCC.non-party.1866.0,baf2c6733a77ee3f81fe410d11e995e7__75341404384263811d6c3e08693db74c101517d85c9312e47ebf91619ba55183,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,326,329,IPCC reports have repeatedly affirmed that fossil fuels are the principal source of greenhouse gas emissions and that swift and steep reduction in,1.0,explorer,
UNFCCC.non-party.1866.0,baf2c6733a77ee3f81fe410d11e995e7__75341404384263811d6c3e08693db74c101517d85c9312e47ebf91619ba55183,EMISSIONS,EMISSIONS,emissions,330,339,IPCC reports have repeatedly affirmed that fossil fuels are the principal source of greenhouse gas emissions and that swift and steep reduction in,1.0,explorer,
UNFCCC.non-party.1866.0,719680e588d9c034b53e0893c2c7abbb__911f68bb240db712070ff01b59690303cf63f206054707c5d3b50984303b7297,EMISSIONS,EMISSIONS,emissions,6,15,"those emissions is necessary to avert climate catastrophe.6 Fossil fuel projects also directly cause human rights violations related to land seizures such as forced evictions, human health impacts, massive contamination of air and water resources, and destruction of biodiversity, and therefore violate the recently universally recognized right to a clean, healthy and sustainable environment, and commit human rights abuses against environmental defenders, among others7.",1.0,explorer,
UNFCCC.non-party.1866.0,28659bd9235ae604a5a51c4311bbe8aa__2230f9fbd25b1e85955e42374fefcf786dab6cc439bab27cf938d5aeb2a34b46,OZONE,OZONE,ozone,1455,1460,"Solar geoengineering technologies or Solar Radiation Management (SRM), aiming to change the Earth's radiative forcing, could cause acid rain and ozone depletion, disrupt storm and rainfall patterns",1.0,explorer,
