document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1876.0,69726705cddb419ebdeb9a2ad8795562__36caf5cd937a4631bc9bf1cea73c20c484a372aceab65ef9abcae26f46bf7f51,CHALLENGES,FAILURE,failure,33,40,Lessons must be learned from the failure of sufficiently scaling up mitigation and adaptation measures and means of implementation from previous processes and mechanisms.,1.0,explorer,
UNFCCC.party.1847.0,bed1c9934a06525c580ab4002106a8f6__7a0fdfe6efc871562645951361e4bc9a458c9d1ea46660a4e9ca75f96756bd70,CHALLENGES,CHALLENGES,challenges,160,170,The CO component should be structured along the three thematic areas of the first Technical Dialogue (TD1) and also identify implementation opportunities and challenges within and across systems and sectors in an integrated manner.,1.0,explorer,
UNFCCC.party.1847.0,20d2af7c51da8d1225b2d1664d4752c3__6fb53f246b121bd2461d47f5bd560c09789dd2a25981fa5c57828db9c57b5356,CHALLENGES,CHALLENGES,challenges,303,313,"The approach to the structure of the outputs should therefore also allow identifying specific implementation opportunities and overcoming challenges related to system transformations (including in energy, transport, industry, agriculture, land-use, water, waste, urban and health, as addressed in the world cafe sessions during TD1.2) in each of these systems and sectors in an integrated manner.",1.0,explorer,
UNFCCC.party.1847.0,a26f68e544d80814465a2c71d1a15b64__f53c22c946b0c07fd09b6db30569a5e73f8d3daa22b6fd579e97e774c164e82d,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,203,218,"As part of the outputs, a reference to the summary and synthesis reports with a digital record of the rich material discussed in the three parts of TD1 will allow keeping its rich information, including lessons learned and good practices, from the technical assessment phase without negotiating its content.",1.0,explorer,
UNFCCC.party.1838.0,b55b56347d1f9fe6e726311b19c65422__ec84cffa4a94b7bfd84b71c4b7dca375e85890dca8b3d985d98367ba282675bc,CHALLENGES,CHALLENGES,challenges,35,45,"(a) Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b) above, as well as possible measures and good practices and international cooperation and related good practices;",1.0,explorer,
UNFCCC.party.1838.0,28be5abd27abba5f53232d5a74c97c43__30f745c92d9b6682080ba69840131a084ba9c08da213bad3dcd4e78a5beb01c6,CHALLENGES,CHALLENGES,challenges,29,39,a. Capture opportunities and challenges in enhancing action and support across the thematic areas of the stocktake.,1.0,explorer,
UNFCCC.party.1838.0,ee5e63d4b232470515500a2c374473b7__a80ca156672c65e4dbbafe7ef43c15d2a9eddf2638bd8676a28d14651c5499f3,CHALLENGES,FAILURE,failure,1083,1090,"As many participants noted, adaptation and mitigation are intrinsically linked - adaptation success depends on mitigation, and a failure in global mitigation ambition and action leads to greater adaptation gaps.",1.0,explorer,
UNFCCC.party.1838.0,6ec1540faacf65741e4945bc5d30283f__920f4d94aed995f0d733771d884aa54b5cd0dad24b970273cdf6c4e0840f76a9,CHALLENGES,CHALLENGES,challenges,693,703,"The private sector has a crucial role to play in financing the transition to a net-zero, climate-resilient global economy yet one of the significant challenges in delivering finance is the difficulty around increasing private finance mobilisation.",1.0,explorer,
UNFCCC.party.1838.0,aca8ecf50fc4c9d869a208346123c75c__cc09f38f11306c733aca964fca875585c871df358e2bd67c4b6337aff17f4c2c,BARRIERS,PREVENT,preventing,660,670,"Events convened by the high level committee that relate to the working groups of the IPCC - including the physical scientific basis of the climate system and climate change (WGI), the vulnerability of socio-economic and natural systems to climate change, negative and positive (WGII) and options for mitigating climate change through limiting or preventing greenhouse gas emissions (WGIII) should aim to amplify these messages, particularly in light of the release of the AR6 Synthesis Report.",1.0,explorer,
UNFCCC.party.1838.0,87e6de5817526f61a29a7ec44e28e97c__f09bd12b3be117a51d99ee10ee6df3eeaa55c119cf3697f51661c1dfcd941921,BARRIERS,LIMIT,limitation,429,439,"In particular, in informing successive nationally determined contributions, the outcomes of the Global Stocktake must adopt a consideration of equity that supports all parties to make contributions that reflect their highest possible ambition, including for those parties not currently undertaking economy-wide absolute emissions reduction targets, moving towards the adoption of economy-wide absolute emissions reduction or limitation target in light of different national circumstances, per Articles 4.3 and 4.4 of the Paris Agreement.",1.0,explorer,
UNFCCC.party.1845.0,b67f32f456ad88b710334b70a9e7df64__c5cb17113b4f6a01932b65629a84dd428eb53a8c4e1c2f507f19df5b7029db7c,CHALLENGES,CHALLENGES,challenge,27,36,"Climate change is a shared challenge for humankind, and the international community must join hands and cooperate in our response.",1.0,explorer,
UNFCCC.party.1845.0,0a8fbed2ea89aa97575051b705e5e826__a4075fe7edacfaf582e5509c1087dee8a923409c67daafa7e9452210635e3ec9,CHALLENGES,CHALLENGES,challenges,357,367,"The principles of equity, common but differentiated responsibilities, and respective capabilities should serve as the benchmark in the consideration of outputs component in summarizing messages and identifying opportunities and challenges, as well as possible measures and good practices and international cooperation and related good practices, faithfully reflecting different historical responsibilities, legal obligations, and national capabilities and circumstances between developed countries and developing countries.",1.0,explorer,
UNFCCC.party.1845.0,a2c52841463b95e09f4a341203eb5e94__a997079ebc0b6d5626180ad45c247c3fa52a00c5accabad66b9fae6adb946f19,BARRIERS,BARRIERS,barriers,503,511,"The consideration of outputs should not selectively look the other way on issues including unilateral measures and green barriers, etc.",1.0,explorer,
UNFCCC.party.1845.0,a2c52841463b95e09f4a341203eb5e94__a997079ebc0b6d5626180ad45c247c3fa52a00c5accabad66b9fae6adb946f19,CHALLENGES,INSUFFICIENT,insufficient,290,302,"The consideration should summarize the obstacles that hinder the global response to climate change and analyze the reasons in depth, including gaps in delivery of pre2020 commitments, inadequate implementation of pledges, and insufficient financial, technology development and transfer, and capacity-building support.",1.0,explorer,
UNFCCC.party.1845.0,a2c52841463b95e09f4a341203eb5e94__a997079ebc0b6d5626180ad45c247c3fa52a00c5accabad66b9fae6adb946f19,BARRIERS,OBSTACLE,obstacles,103,112,"The consideration should summarize the obstacles that hinder the global response to climate change and analyze the reasons in depth, including gaps in delivery of pre2020 commitments, inadequate implementation of pledges, and insufficient financial, technology development and transfer, and capacity-building support.",1.0,explorer,
UNFCCC.party.1845.0,a2c52841463b95e09f4a341203eb5e94__a997079ebc0b6d5626180ad45c247c3fa52a00c5accabad66b9fae6adb946f19,CHALLENGES,INADEQUATE,inadequate,248,258,"The consideration should summarize the obstacles that hinder the global response to climate change and analyze the reasons in depth, including gaps in delivery of pre2020 commitments, inadequate implementation of pledges, and insufficient financial, technology development and transfer, and capacity-building support.",1.0,explorer,
UNFCCC.party.1845.0,6998ebf147567328f36636b8dd9a78af__899bb2b04b316a23b69311badd49013de1d2edb6b500704929590b7ddc6709f3,BARRIERS,OBSTACLE,obstacles,242,251,"Based on the three themes of the GST, i.e mitigation, adaptation and means of implementation and support, technical assessment should assess and summarize the obstacles and challenges to international cooperation, and put forward clear suggestions to strengthen global solidarity and cooperation, including abandoning unilateral measures and green barriers in the name of addressing climate change, dropping sanctions on low-carbon products, and any measures that disrupt the global industry chain and supply chain.",1.0,explorer,
UNFCCC.party.1845.0,6998ebf147567328f36636b8dd9a78af__899bb2b04b316a23b69311badd49013de1d2edb6b500704929590b7ddc6709f3,CHALLENGES,CHALLENGES,challenges,256,266,"Based on the three themes of the GST, i.e mitigation, adaptation and means of implementation and support, technical assessment should assess and summarize the obstacles and challenges to international cooperation, and put forward clear suggestions to strengthen global solidarity and cooperation, including abandoning unilateral measures and green barriers in the name of addressing climate change, dropping sanctions on low-carbon products, and any measures that disrupt the global industry chain and supply chain.",1.0,explorer,
UNFCCC.party.1845.0,6998ebf147567328f36636b8dd9a78af__899bb2b04b316a23b69311badd49013de1d2edb6b500704929590b7ddc6709f3,BARRIERS,BARRIERS,barriers,431,439,"Based on the three themes of the GST, i.e mitigation, adaptation and means of implementation and support, technical assessment should assess and summarize the obstacles and challenges to international cooperation, and put forward clear suggestions to strengthen global solidarity and cooperation, including abandoning unilateral measures and green barriers in the name of addressing climate change, dropping sanctions on low-carbon products, and any measures that disrupt the global industry chain and supply chain.",1.0,explorer,
UNFCCC.party.1845.0,6998ebf147567328f36636b8dd9a78af__899bb2b04b316a23b69311badd49013de1d2edb6b500704929590b7ddc6709f3,CHALLENGES,CHALLENGES,challenges,32,42,"Fourth, to assess obstacles and challenges that hamper global climate cooperation.",1.0,explorer,
UNFCCC.party.1845.0,6998ebf147567328f36636b8dd9a78af__899bb2b04b316a23b69311badd49013de1d2edb6b500704929590b7ddc6709f3,BARRIERS,OBSTACLE,obstacles,18,27,"Fourth, to assess obstacles and challenges that hamper global climate cooperation.",1.0,explorer,
UNFCCC.non-party.1866.0,8232d3090619a3bf57ebcd17793277c1__58f29d740e021a656d3ccd66eeec96d2bda9ddf609be444f7e00f55ab2b796bb,CHALLENGES,FAIL,failed,403,409,"As thirty years of negotiations under the UNFCCC failed to address major drivers of the climate crisis such as fossil fuel production, and the Paris Agreement up until today has not delivered meaningful action, the GST is a crucial opportunity to change course from the dangerous direction we are headed, jeopardizing human rights and biodiversity at massive scale.",1.0,explorer,
UNFCCC.non-party.1866.0,4237f5bcc2a6b659e62c692e9e5d05f9__af550efb8b5f90dad0fb7067d00440eebc5326ad17db993b5f84f562fd21ddab,BARRIERS,RESTRICT,restricted,292,302,"In many countries around the world, climate protests and protests opposing climate-damaging projects and policies are being heavily restricted and even criminalized22.",1.0,explorer,
UNFCCC.non-party.1866.0,470a16d7eeea34728c74c81f6fcf6992__66e3a6e69b2c6b232b5e7671690a6c766d3a570b2c270a5771e22952830bfeb4,BARRIERS,PREVENT,prevent,347,354,"Civil society has also been reporting the growing use of criminalization, the enactment of legislation to prevent freedom of assembly, and SLAPPs (strategic litigation against public participation lawsuits) to deter dissent and attack groups and communities opposing climate-damaging industries and infrastructure24.",1.0,explorer,
UNFCCC.non-party.1866.0,470a16d7eeea34728c74c81f6fcf6992__66e3a6e69b2c6b232b5e7671690a6c766d3a570b2c270a5771e22952830bfeb4,CHALLENGES,FAILURE,failures,939,947,"Many climate-damaging projects and false climate solutions are located in Indigenous lands or cross through Indigenous territories or other territories on which local small-scale food producers depend for securing their livelihood, where the pattern of failures in the consultation processes, repression, and silencing of opposition movements continues and endangers the lives and livelihoods of already vulnerable populations.",1.0,explorer,
UNFCCC.party.1834.0,92ca9220968c1783e272d67d0fec8f05__9b1b57f5157e8633927cf324e98f55df61df02b0f2d334e6bec0c9ec565078d1,CHALLENGES,CHALLENGES,challenges,64,74,The GST is well-positioned to address emerging gaps and current challenges for the implementation and ambition on all aspects of the Paris Agreement and the Convention.,1.0,explorer,
UNFCCC.party.1834.0,ac8179b7f2f24260445ff53a5a077c55__942b1099dbf46586124a47d815d348494626d3264a0be37f0e217eb808f8a5ef,CHALLENGES,CHALLENGES,challenges,141,151,"It also important that GST output serves its purpose under Article 14 of the Paris Agreement, particularly to include 'opportunities for and challenges in enhancing action and support for collective progress' as per para.",1.0,explorer,
UNFCCC.party.1834.0,39a7361414e6a9de2f445f33d3fa2ea4__cf9d1f3b41d810e21dd8c418034ccb2efc495c4a90de984613ea9184f4958c45,BARRIERS,BARRIERS,barriers,281,289,"Activities carried out under the GST should nurture a final political result capable of complying with what the Agreement and the relevant Katowice decision (19/CMA.1) have entrusted to the process, namely: considering the degree of progress achieved, identifying the enablers and barriers in light of the best available science, in order to provide guidelines to the Parties that allow them to update their NDCs, long-term strategies (LTS), and other climate actions and policies to increase climate ambition and support with a view to achieving the objectives outlined in Article 2 of the Paris Agreement.",1.0,explorer,
UNFCCC.party.1834.0,fc75ea3b698c17d0c72a5ef232ce88de__917a5f9452eeb2e2f9be0d3e096da3c5bb7e38f99ef08b96d118917957c08711,CHALLENGES,CHALLENGES,challenges,132,142,"The structure of the output should allow identifying opportunities for NDC implementation and international cooperation to overcome challenges related to systemic transformations and transitions across all sectors, such as energy, transport, industry, agriculture, health, land use, water, and urban, with the aim to provide concrete guidelines for its effective implementation.",1.0,explorer,
UNFCCC.party.1834.0,b30ebfd8cf077da08c4e702998123241__adb64c8d569e34db04d45e8a37d45225882c0227a5a1cf6d9cc947a5fa0ffb41,CHALLENGES,CHALLENGES,challenges,165,175,"The ""collective progress"" shall enable to systematically assess the progress and gaps in pre-2020 ambition and implementation, but more importantly, to identify the challenges, solutions, and targets for pre-2030 ambition and implementation with concrete and specific mandates to the constituted bodies, in light of the principles and provisions of the Convention and the Paris Agreement.",1.0,explorer,
UNFCCC.party.1834.0,6e2be540d4f5f22447f0bf2163486171__e99cbc4b9ac82cd7233ef39dbe47c7cd10f3d4806300bf7ef2f420d4fd7f2f4e,BARRIERS,PREVENT,prevent,223,230,"· Detail information flowing into the process to determine the how to enhance ""collective progress"" for each of the long-term goals identified in the Paris Agreement, identifying the areas where information gaps exist that prevent the assessment of ""collective progress"" and give precise guidelines for closing those gaps.",1.0,explorer,
UNFCCC.party.1834.0,ad541b0e62c2b9ffac9955f12e00d0bb__5d9bf54c8f1499485e058e21ae1f31209491488924b6ebed61010773b58f27d4,CHALLENGES,CHALLENGES,challenges,14,24,· Identifying challenges and solutions related to climate finance governance and investment systems.,1.0,explorer,
UNFCCC.party.1834.0,8a32f7b4e448685c16e4bff8f40c9352__8f7adae6ceff789edf6b1d826e899563e7a9e44529111f6ac0602716b90ff026,BARRIERS,PREVENT,prevent,119,126,Evaluate ITMOs effectiveness in favour of compliance with the Paris Agreement and give indications in this regard to prevent them from becoming detrimental to climate ambition.,1.0,explorer,
UNFCCC.party.1849.0,f7ffadcb911451937a180e006a9958ed__ee898b891b5a47c405d94d2ed9689f93c2ee9ee7e2b8349066e8e3e4f60a616f,CHALLENGES,CHALLENGES,challenges,35,45,"(a) Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b), as well as possible measures and good practices and international cooperation and related good practices;",1.0,explorer,
UNFCCC.party.1849.0,5af0c56a097937c40c81b95df327cf8c__eebcddb14102906d1daa100d18eae58a1fcdde01f98ff63cfa315bc30b43e773,CHALLENGES,CHALLENGES,Challenges,256,266,"Challenges to achieving the 1.5-degree target were shared in the first and second technical dialogues; therefore, the process of the GST-CO needs to realise positive political engagement to raising ambition.",1.0,explorer,
UNFCCC.party.1849.0,1b912b3c8890913376cb915bf93c6dab__1159dc408ff9eb286ec01b08468269ed853d0f93322ef904776b6fda0b4bb7fe,CHALLENGES,CHALLENGES,challenges,35,45,"(1) Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b), as well as possible measures and good practices and international cooperation and related good practices:",1.0,explorer,
UNFCCC.party.1849.0,00447dd1aafda0593532943420bc80db__ed7d90681221b8af6c579e7eba6dc5345b70e57100fe1a451edbcf97a885b2bc,CHALLENGES,CHALLENGES,challenges,166,176,"With the above in mind, Japan expects that the factual synthesis report prepared by the co-facilitators of the technical dialogue to identify opportunities for and challenges in enhancing action and support for collective progress, as well as possible measures and good practices including international cooperation aspect.",1.0,explorer,
UNFCCC.party.1880.0,455cf50a4b51e9668269450ee5d752ed__8b20d2c1e1fb922d9728b735c7d6907d234152ea602df2f5078f6192bf0694ea,CHALLENGES,INSUFFICIENT,insufficient,29,41,"Although progress has been insufficient in many areas, the Paris Agreement is working, and has led to a significant increase in the fight against climate change globally.",1.0,explorer,
UNFCCC.party.1880.0,f66bd432b2e9e6d8a85f50f8d4807ad5__fd207070d06be2598290d354890ce819b9afa46d4cc3ae68b54a788cf47aa283,CHALLENGES,INSUFFICIENT,insufficient,58,70,"· Collectively, our commitments, targets and promises are insufficient, and are not sufficiently supported by plans, policies and mitigation measures.",1.0,explorer,
UNFCCC.party.1880.0,f66bd432b2e9e6d8a85f50f8d4807ad5__fd207070d06be2598290d354890ce819b9afa46d4cc3ae68b54a788cf47aa283,CHALLENGES,INSUFFICIENT,insufficient,156,168,"This insufficient progress towards the long-term temperature goal poses a threat to humans and ecosystems, and undermines our ability to adapt to climate change and its effects, as well as our ability to avoid and minimize losses and damages linked to the adverse effects of climate change.",1.0,explorer,
UNFCCC.party.1880.0,0fb26d8dfc37e74d17704b380e6ee616__303bc58b82248b6c85811edc876a67ee399a4673f021629b10dca31c88e5e266,CHALLENGES,CHALLENGES,challenges,25,35,"· Despite these gaps and challenges, there is sufficient capital and liquidity internationally to close the investment gaps in mitigation and adaptation.",1.0,explorer,
UNFCCC.party.1880.0,dca9416532ae5821736eb3e5a110fb69__3fa759127189532f78615683906935a98e63112db19a25871fb97713f4bb9173,CHALLENGES,CHALLENGES,challenges,396,406,"It is important to recognize that some countries, due to their different national situations and limited capacities, will face challenges in this regard, and that all efforts are welcome and necessary.",1.0,explorer,
UNFCCC.party.1880.0,939b2bc9084dbb3fc538a8af15b309e1__24a0446d5adaeaafdd5dec9d6b01cb22cd4acb5fbd8fa89314b079a7d2283328,CHALLENGES,CHALLENGES,challenges,425,435,"· Parties should work closely with the private sector to facilitate the reorientation of financial flows towards climate change and climate-resilient development by creating enabling environments and mitigating investment risks, including through the use of innovative instruments such as guarantees, green bonds and blended finance, as well as fostering enhanced dialogue between public and private actors to understand the challenges and opportunities of generating financial flows aligned with the Agreement of Paris and address information asymmetries and knowledge gaps.",1.0,explorer,
UNFCCC.party.1880.0,92efebccb9640860d0927473c4c7d8ea__a3756f7a3d7ed762483308cfd00dda9a0730ecf3930c34818ef89183a3777182,CHALLENGES,CHALLENGES,challenges,234,244,These institutions should be reformed to better use their current capital to address global challenges like climate change.,1.0,explorer,
UNFCCC.party.1880.0,49325ef5bb08ccebabc60ee5be2d91e8__b6600d026923ac7d8cfe21b769c57013ee6af4472e8f19400accabb9d511f47e,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,13,28,"· Leveraging lessons learned from implementing climate finance towards the US$100 billion target, including exploring concrete options for assessing the impacts of climate finance.",1.0,explorer,
UNFCCC.party.1880.0,98e272324799d970a766d9422b027d6e__fcc3b781bde8357094757f21b47b17ef61a2682f22944883605953d23df48f0b,BARRIERS,DIFFICULT,difficult,66,75,"· An expansion of research and development in sectors where it is difficult to obtain reductions, and in technologies.",1.0,explorer,
UNFCCC.party.1880.0,43eb73466b872e89d73380eabeab5e55__4fa06b4b3b3d6adbf6fc562928ba9694ec01bcf175525aff9fd98483e50d41e3,BARRIERS,DIFFICULT,difficult,229,238,"· However, while capacity building is essential for implementation, particularly in least developed countries and small island developing States, there are still gaps in access to capacity building, and indicators of progress is difficult to monitor.",1.0,explorer,
UNFCCC.party.1880.0,43eb73466b872e89d73380eabeab5e55__4fa06b4b3b3d6adbf6fc562928ba9694ec01bcf175525aff9fd98483e50d41e3,BARRIERS,OBSTACLE,obstacles,562,571,"Capacity limits pose obstacles in all dimensions of tackling climate change, including mitigation, adaptation, enablement and use of technology and finance, as well as prevention, minimization and treatment of loss and damage.",1.0,explorer,
UNFCCC.party.1880.0,43eb73466b872e89d73380eabeab5e55__4fa06b4b3b3d6adbf6fc562928ba9694ec01bcf175525aff9fd98483e50d41e3,CHALLENGES,CHALLENGES,challenges,267,277,"The fundamental challenges posed by climate change require that capacity for action be strengthened in all countries, particularly in developing countries where institutional and fundamental capacities are less developed, and where vulnerabilities and risks may be much greater.",1.0,explorer,
UNFCCC.party.1880.0,9f5e671e292cfcd61db37c49ab1df257__ef0a58ca777017d1bfb90760f493b94590e51e62916f1b598d5a0707f0eff0ee,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,99,114,"· Highlight best practices such as creating networks and platforms for peer collaboration, sharing lessons learned, and simplifying access.",1.0,explorer,
UNFCCC.party.1880.0,8290da5853f60c44feb9d45ff3c5c647__af7d61a67658ec9a0598f4875afac12e96696a8006fe07678e8f1b2b1bef8114,BARRIERS,PREVENT,preventing,209,219,This situation compromises the spiritual and cultural well-being of Indigenous people and exacerbates economic and other vulnerabilities by preventing the development and transmission of essential knowledge for issues such as food security and health.,1.0,explorer,
UNFCCC.party.1880.0,d26c6f73aca7b5ad339f17c84687d044__0c567b85d65c4dbc639024d335ff8253bf530af238cc31d80f34f2a7c45d0f4e,BARRIERS,PREVENT,prevent,57,64,"· Furthermore, although mitigation and adaptation cannot prevent all losses and damages, it is essential to make urgent efforts to reduce emissions in line with the 1.5℃ threshold, and to build resilience in the immediate term to avoid the most catastrophic consequences of loss and damage.",1.0,explorer,
UNFCCC.party.1880.0,895e80b776e99c3d7f18c7a48c29955c__0016748a9d1453e8f2c71a0fff269b8bdd241ddd1e8d1ce2fa508901bb4ec3c5,CHALLENGES,INSUFFICIENT,insufficient,251,263,"Without these efforts, the response to loss and damage will remain insufficient.",1.0,explorer,
UNFCCC.party.1880.0,745ac7522054b60a20386e7d5b53e919__08978e22d839e4053536324b6d8d95bb7574a6ae31ca29dde1c7ce70ee112b54,CHALLENGES,INACTION,inaction,39,47,"· Recognition that the cost of climate inaction will be far higher than the investments needed to achieve resilient, inclusive and environmentally sustainable economies and societies.",1.0,explorer,
UNFCCC.party.1880.0,e5249f3194c13b11d7918abd5c992c4a__56c785a3310cb11c48b5327d3eddee9592bd096d224ec19976f5e7d5579840ad,BARRIERS,BARRIERS,barriers,247,255,A just and inclusive transition requires a strong gender dimension to address many barriers to employment while tackling environmental challenges and taking advantage of opportunities.,1.0,explorer,
UNFCCC.party.1880.0,e5249f3194c13b11d7918abd5c992c4a__56c785a3310cb11c48b5327d3eddee9592bd096d224ec19976f5e7d5579840ad,CHALLENGES,CHALLENGES,challenges,299,309,A just and inclusive transition requires a strong gender dimension to address many barriers to employment while tackling environmental challenges and taking advantage of opportunities.,1.0,explorer,
UNFCCC.party.1880.0,74dfc0ef07df39bba5d05ae713b77c5b__33dc65479372e9fbca6c7c5d93d7580bf2fa4a60f6647d3a86f9f574de101d61,BARRIERS,BARRIERS,barriers,71,79,"· Incentivizing the adoption of an inclusive approach, which addresses barriers to employment with a focus on creating employment opportunities for groups under-represented in the labor market, including women ; disabled people; indigenous peoples; Black people and other people of color; two-spirit, lesbian, gay, bisexual, transgender, queer, intersex and other (2SLGBTQI+) people; and other equity-seeking groups.",1.0,explorer,
UNFCCC.party.1880.0,e98b88c14ce17dc89ac0e9d989ccdc08__eb4189d9d4a3f6e54388698915e8c3723e978e16186510c47bcd7bf82fa71f0b,CHALLENGES,CHALLENGES,challenges,75,85,"· In the context of a globalized world facing many interrelated crises and challenges, the role and value of multilateral cooperation in ensuring that the fight against climate change benefits everyone cannot be underestimated.",1.0,explorer,
