document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1872.0,5e67f65ed8c2067cf7f491335254cbad__7d146b90bd0cffd7080cf7c21af23cd6b674efb6f9c5e78ede1ddd7c4d5c01c8,OPPORTUNITY,OPPORTUNITY,opportunities,311,324,"This could be achieved by highlighting areas where international cooperation is most effective, including suggesting opportunities for collaboration in key sectors and opportunities for engagement between countries beyond the UNFCCC.",1.0,explorer,
UNFCCC.non-party.1872.0,755aa98068d2f1710b40e5aacf96bd62__428e05d97a72a0794f5a03ba79e90a9ba433ac676f55a56fc466b28f88330cfb,OPPORTUNITY,OPPORTUNITY,Opportunities,238,251,"Opportunities to hold GST-specific discussions could include: the regional climate weeks, the G7 Climate, Energy and Environmental Ministerial (April 15-16), G20 energy and environment ministerial meetings (tbc), the World Bank/IMF Spring (April 10-16) and Fall (Oct 13-15) meetings, the Petersberg Dialogue (May tbc), UNSG leaders summit (Sep 13), and of course the UNFCCC intersessional (June 6-16) and UNSG Climate Ambition Summit (tentative Sep 18-24).",1.0,explorer,
UNFCCC.non-party.1872.0,755aa98068d2f1710b40e5aacf96bd62__428e05d97a72a0794f5a03ba79e90a9ba433ac676f55a56fc466b28f88330cfb,OPPORTUNITY,OPPORTUNITY,opportunity,16,27,Provide ample opportunity to meet for collaborative dialogues throughout the year.,1.0,explorer,
UNFCCC.non-party.1872.0,e8a1b2b23879a06cd79850b56b068d3e__2e39394752066abffe16589ca87963357607520113164fda85779333a3a7fe20,OPPORTUNITY,SOLUTION,solutions,115,124,"8. Include representatives from the private sector, financial institutions, and Parties making commitments to fund solutions mentioned in the technical synthesis report.",1.0,explorer,
UNFCCC.non-party.1872.0,ac550fb81aa13744c2c88a728d2bbb9d__28e7acd0b802f5941a0b21f1c165ac5bf78735ffec331cb955be5033c6588677,SUCCESS,SUCCESSFUL,successful,496,506,The diplomatic outreach that begun before COP28 will be helpful in ensuring successful conclusions during this segment.,1.0,explorer,
UNFCCC.non-party.1872.0,9340ca4b25615ad819bf998cd6e7fc2d__bcc3c9963d78dab0d564033787e4193af109d1efae75e309e2ea7ce1d0519854,SUCCESS,SUCCESS,Success,66,73,Success Factors for the Global Stocktake under the Paris Agreement.,1.0,explorer,
UNFCCC.non-party.1872.0,acf0b140b57e2f8f6327baf2cc1c3778__d68d6d0e433e75b70af0da4261da8160f6b5be3d4da36c0cb8f42af63e0dadf7,OPPORTUNITY,SOLUTION,solutions,90,99,Roadblocks to effective UNFCCC negotiation & possible solutions: A professional facilitator perspective.,1.0,explorer,
UNFCCC.party.1851.0,142dcb5c6fd683913be3f9f8bc4db495__92eb4ffec8d5a53cd4dea873bc89de6c04d08f49dc4241e47b0ac61335a2a135,OPPORTUNITY,SOLUTION,solutions,569,578,"It is also necessary to take into account the contribution of nature- and ecosystem-based solutions to the removals of greenhouse gases and the achievement of carbon neutrality, as well as the conservation of biodiversity and combat against desertification as co-benefits.",1.0,explorer,
UNFCCC.party.1851.0,142dcb5c6fd683913be3f9f8bc4db495__92eb4ffec8d5a53cd4dea873bc89de6c04d08f49dc4241e47b0ac61335a2a135,OPPORTUNITY,SOLUTION,solutions,343,352,"The GST outputs should reflect the principle that all technologies and solutions that ensure reduction and removal of GHGs can be employed to achieve mitigation objectives, that implies that in addition to renewable energy natural gas as a transitional fuel, low-emissions solutions in the use of fossil fuels, nuclear, hydrogen and hydropower, capture and carbon storage can be used for mitigation purposes.",1.0,explorer,
UNFCCC.party.1851.0,142dcb5c6fd683913be3f9f8bc4db495__92eb4ffec8d5a53cd4dea873bc89de6c04d08f49dc4241e47b0ac61335a2a135,OPPORTUNITY,SOLUTION,solutions,141,150,"The GST outputs should reflect the principle that all technologies and solutions that ensure reduction and removal of GHGs can be employed to achieve mitigation objectives, that implies that in addition to renewable energy natural gas as a transitional fuel, low-emissions solutions in the use of fossil fuels, nuclear, hydrogen and hydropower, capture and carbon storage can be used for mitigation purposes.",1.0,explorer,
UNFCCC.party.1851.0,b2e1437f6fc1a807d06350e689930d82__3367b07262f624dd300bc916990efc36998c01d15021cab2d5414bd95c7ec6e1,GOOD_PRACTICE,GOOD_PRACTICE,good practices,87,101,Possible ways to overcome obstacles should contain proposals for a set of measures and good practices to be included in the GST outputs.,1.0,explorer,
UNFCCC.party.1851.0,d39f6c1acd23ad5c1b6daea1a6c90b56__b06234d01efea5b4f749d8f56c1e2baecc339a86872dd1790317f5c738b38f53,OPPORTUNITY,SOLUTION,solutions,476,485,"The GST outputs should include an overview of the problems associated with a lack of information and scientific knowledge, which are an obstacle to the correct assessment of risks and the choice of the most effective adaptation solutions, as well as the lack of necessary technologies and financial resources.",1.0,explorer,
UNFCCC.party.1851.0,92b23e7b7fbac95a3ba08999e8428af5__d9ba93bef986c9b44997bb55ad0a1fdbcf60dfd1288e905d355ad2c26d1493ec,OPPORTUNITY,SOLUTION,solution,55,63,The solution of these tasks can also be envisaged within the framework of the Glasgow-Sharm el-Sheikh work program.,1.0,explorer,
UNFCCC.party.1851.0,fe4dc698bbd0caeaae907f52bddfd0ed__491fdacdae1d065835f28952274e824b2b46bbf12fb7f1e54fe97a682cb5bb11,GOOD_PRACTICE,BEST_PRACTICE,best practices,217,231,The GST outputs should reflect the best practices and business efforts undertaken to address the challenges of climate change mitigation and adaptation.,1.0,explorer,
UNFCCC.party.1851.0,1077965a529fec226db63c83f6952079__81ae467e20cff1bc67335ea972c6a5089bf4f31ae3c4e4f5cb0afeea27520fa4,OPPORTUNITY,SOLUTION,solutions,325,334,"The GST outputs should preclude any political and other limitations, restrictions and barriers to technology transfer, investment and other means of implementation and support to any country that may be interested in obtaining financial resources, as well as technological and innovative solutions for the transition to low-carbon development.",1.0,explorer,
UNFCCC.non-party.1860.0,cfe346ad34a5631ee42297e99f7f13d9__218fb3966f00b83127728493d2094bd69f7b1bf6d5d9ebe516ba3a96a557772b,OPPORTUNITY,OPPORTUNITY,opportunities,327,340,"Through this joint response, the LGMA seeks to highlight gaps within the current report and identify opportunities ahead of the GST political phase for ""course correction"" to drive greater collaboration with Parties of the UNFCCC and climate action as a result of the Stocktake.",1.0,explorer,
UNFCCC.non-party.1860.0,2ff28028e6984e72f2717841c872ff00__c3ef0ae4842baaddd24be4c9c2d2d84f86c556f6ab6e1fd7164434ff4ff2dfd4,OPPORTUNITY,OPPORTUNITY,opportunity,268,279,"The lack of any reference to ""multilevel action"" throughout the report is also considered as a missed opportunity, considering the fact that the urgent need for multilevel action is recognized in the Glasgow Climate Pact, as well as numerous good practices on multilevel collaboration as a powerful tool in raising the ambition of the NDCs since 2015.",1.0,explorer,
UNFCCC.non-party.1860.0,2ff28028e6984e72f2717841c872ff00__c3ef0ae4842baaddd24be4c9c2d2d84f86c556f6ab6e1fd7164434ff4ff2dfd4,GOOD_PRACTICE,GOOD_PRACTICE,good practices,408,422,"The lack of any reference to ""multilevel action"" throughout the report is also considered as a missed opportunity, considering the fact that the urgent need for multilevel action is recognized in the Glasgow Climate Pact, as well as numerous good practices on multilevel collaboration as a powerful tool in raising the ambition of the NDCs since 2015.",1.0,explorer,
UNFCCC.non-party.1860.0,b10c9c2b05312ea311bfe054661b6f51__a34c44dab5d1775c2050a23bbeab52aa0da3b60a9ed9e0a79d057630f445f473,OPPORTUNITY,SOLUTION,solutions,209,218,"1. Climate disasters such as floods3, heatwaves4, wildfires5 and droughts6 are already affecting our communities and territories, as well as our capacity to allocate resources for essential services and local solutions.",1.0,explorer,
UNFCCC.non-party.1860.0,ce3e91483399fc6f2ae04bb125f1ca0d__961df0bc6588e0d2870bd75cf815447a32c8bdaf1aa3aff491d6717d77cd0ead,OPPORTUNITY,OPPORTUNITY,opportunity,23,34,Global Stocktake is an opportunity to reflect on the state of the planet and mechanisms that deliver action,1.0,explorer,
UNFCCC.non-party.1860.0,8b7ab8c902c4c7a8931882ba1d57cacf__57405c7d23ab97b03e1e6677dca91684e058855d25e8d5f6179f3107f655c676,CASE_STUDY,CASE_STUDY,case studies,229,241,"Recent case studies indicate that this action already happens in countries such as Kenya, Mali, Malawi, and Australia12.",1.0,explorer,
UNFCCC.non-party.1860.0,b6c1b97c9c5e21674266bac6a73196ce__0800d844b18be52770aa459e8603ed09aabab418475e57ac5b1c4276d11f20cd,OPPORTUNITY,SOLUTION,solutions,243,252,"Ecosystem-based approaches that enhance adaptive capacity and reduce carbon emissions while acting as natural buffers against disasters have been developed by several cities and local and regional governments, who are leading the way on these solutions.",1.0,explorer,
UNFCCC.non-party.1860.0,416d3062087d85c3e6fa5e7246d40ee5__f44574ff6919c4dda19a7f84e3c1767b9c2acfd73402df13ad59a0861828c34d,OPPORTUNITY,OPPORTUNITY,opportunities,102,115,· Mechanisms to allow local and regional governments to directly access international climate finance opportunities still need to be reinforced and made more transparent and accessible at the decentralised level.,1.0,explorer,
UNFCCC.non-party.1860.0,f769f5e43a83753db6d00d5893063059__c30db58cefd337bf7e9caf1f6686d9df308529534211617300ca307768236464,GOOD_PRACTICE,GOOD_PRACTICE,good practices,165,179,"· The adaptation goal should allow for a common framework of analysis to determine whether adaptation policies have been effective, as well as research, methods and good practices that can be applied at both national and decentralised levels of governments.",1.0,explorer,
UNFCCC.party.1879.0,d045dbb0c67e3179504af82e42321cf9__ee17d3d344d9411c503ec14218ab80ddb47602e38200cea27efa60c4eadf574a,OPPORTUNITY,OPPORTUNITY,opportunity,180,191,"It represents an important moment to demonstrate global accountability and responsiveness, and a critical opportunity to course correct and realign our collective and individual efforts with the long-term goals of the Agreement.",1.0,explorer,
UNFCCC.party.1879.0,05b77f7ad3579d86773844892da50587__b315fda50d472aae4b463c245633bae85f2eb00d4dce959c5db664a119f6b4fb,SUCCESS,SUCCESS,success,17,24,Reflect on the success and importance of the GST as a core aspect of the Paris Agreement's ambition cycle:,1.0,explorer,
UNFCCC.party.1879.0,652547040e72c62eb603c255f745f512__05e5436ee90cb19ac2c1e37dc1c3c8652d6777dcc294658a2189dc61f566c394,SUCCESS,SUCCESS,success,17,24,Reflect on the success of the Paris Agreement and the gains made as a result of global climate action:,1.0,explorer,
UNFCCC.party.1879.0,914f1633d29b790a30f2af69324db323__1c1f6b9258349cae7484a82dd558116727f863e04664ef585afb04efc865a1b2,OPPORTUNITY,SOLUTION,solutions,74,83,"· To further deepen our understanding of climate change, its impacts, and solutions, the international community must also ethically and equitably engage Indigenous Knowledge, Indigenous science, and Indigenous ways of knowing and being, with a view to addressing current and future knowledge gaps.",1.0,explorer,
UNFCCC.party.1879.0,3b74152a58ca168721fd03c0c2a389ce__34ce141bb5e2b34b0452237861be538a9e5bb16ac1a7550f9b8549cf9a0a527c,OPPORTUNITY,OPPORTUNITY,opportunities,238,251,It creates opportunities for innovation as well as economic and social development that need to be accessible to all.,1.0,explorer,
UNFCCC.party.1879.0,fb61c7e65d6693c92557a417e2350906__b8992a899b04a1c18e91e7813b85faa49777160e01b2b58c01784dce5bd1586b,OPPORTUNITY,OPPORTUNITY,opportunities,63,76,"· There are significant, immediately available, cost-effective opportunities in all sectors and across all GHGs to place the world on a 1.5℃ trajectory.",1.0,explorer,
UNFCCC.party.1879.0,c1f5aae7a55c6a169ac996756ff95dec__25bc775053ffdba8982a0d568509562aa32227f42fd9e9ca8f3b8eb0d430abe3,GOOD_PRACTICE,GOOD_PRACTICE,good practices,398,412,"Through the ongoing and facilitative sharing of experiences, Parties should accelerate collaboration and sharing of good practices and identify opportunities for improving capacity, data collection systems, data quality and MRV in support of clarity and tracking of progress.",1.0,explorer,
UNFCCC.party.1879.0,c1f5aae7a55c6a169ac996756ff95dec__25bc775053ffdba8982a0d568509562aa32227f42fd9e9ca8f3b8eb0d430abe3,OPPORTUNITY,OPPORTUNITY,opportunities,426,439,"Through the ongoing and facilitative sharing of experiences, Parties should accelerate collaboration and sharing of good practices and identify opportunities for improving capacity, data collection systems, data quality and MRV in support of clarity and tracking of progress.",1.0,explorer,
UNFCCC.party.1879.0,319ef5823759e6a171ae9fb13ec27bd4__8f0ed9b93b13dedc35549188a48a95b05fbd8a46fe7f6bb03fb7a26f830c2a16,OPPORTUNITY,OPPORTUNITY,opportunities,79,92,"In addition to the above elements, the mitigation section should also identify opportunities for",1.0,explorer,
UNFCCC.party.1879.0,301d600f8cb7cbcad92ad83be8919092__1a99a46fffad4d1aafe08dda84b7c4e2b578e7869f362b15a74a34bb5c06a89d,OPPORTUNITY,OPPORTUNITY,opportunities,19,32,"There are multiple opportunities for other processes, bodies, and experts within the UNFCCC architecture to follow up and build on mitigation related outcomes of the GST.",1.0,explorer,
UNFCCC.party.1879.0,9181ec28678bc5dd595fbfe7a1ff9db8__9da0a26d36921ed157625e2b3b9d8b49195bdffaf2c2b602eb0689da9d0012e0,OPPORTUNITY,SOLUTION,solutions,113,122,"· Stronger efforts globally to deepen our shared understanding of climate risks, vulnerabilities, and adaptation solutions.",1.0,explorer,
UNFCCC.party.1879.0,72bf763ef1fbafebbaf4b3be79b0b9b4__67d5aaf80a238cb0db0daa9c2d36f6d31bf5f34a2a0d473cc693d30794f45e34,OPPORTUNITY,SOLUTION,solutions,281,290,"· Recognition of the importance of the enabling conditions for effective adaptation, as identified by the IPCC, including political commitment and follow-through, institutional frameworks, policies and instruments with clear goals and priorities, enhanced knowledge on impacts and solutions, mobilization of and access to adequate financial resources, monitoring and evaluation, and inclusive governance processes.",1.0,explorer,
UNFCCC.party.1879.0,31146e75cfca39138de19b6f00efbaca__98e6a691b02522406644a7e82b36eed08a5e0f7c57a540900295d9b8d5b10b6f,OPPORTUNITY,SOLUTION,solutions,217,226,"This includes underlining the benefits of nature-based solutions, to adaptation, paying more attention to nature and ecosystem services, including their contribution to minimizing the impact of climate change and ocean acidification on biodiversity and increasing its resilience.",1.0,explorer,
UNFCCC.party.1879.0,9b30ec0fab988d0f4c26b5aa4aff07af__4a12ad7ba4a6d014083d1fd845c6eeedb9bd18e152e7aa646377e40b8285f759,OPPORTUNITY,OPPORTUNITY,opportunity,173,184,"· Acknowledge that global food systems and agriculture must urgently adapt and transform in order to respond to the imperatives of climate change and recognize the depth of opportunity to reimagine, upgrade and deploy food systems and agriculture as powerful mechanisms for both responding to climate change as well as for unlocking inclusive green growth and prosperity for all.",1.0,explorer,
UNFCCC.party.1879.0,5e8b481c245854b2e3fcc9b18605bd31__c9a1d36f1b3c9d04baf2bad86b88fae4a9c5428a479f8aabe997b0dbd728f62e,GOOD_PRACTICE,BEST_PRACTICE,best practices,188,202,"· All Parties, as part of their national adaptation processes, should identify national, regional, and subnational (as relevant) adaptation priorities, and monitor adaptation outcomes and best practices, which should be published via adaptation communications, national adaptation plans, and other UNFCCC reporting tools.",1.0,explorer,
UNFCCC.party.1879.0,5eea3879d3230a39f5aefae1b93a302b__d60c1326d374a6ed807abf19f34a78c32c2e49bca70117e15d8a285a0a021156,OPPORTUNITY,OPPORTUNITY,opportunities,460,473,"· Parties must work closely with private sector actors that can help to facilitate the redirection of financial flows towards climate action and climate resilient development by creating the right enabling environments and de-risking investments, including through the use of innovative instruments such as guarantees, green bonds, and blended finance as well as encouraging stronger dialogue between public and private actors to understand the challenges and opportunities to achieving Paris-aligned financial flows and address information asymmetries and knowledge gaps.",1.0,explorer,
UNFCCC.party.1879.0,3afdad83dedbcf90471bfcfb5d7a4c38__df6928f517b7db6f92383df26c118fc11a905db98bd20bf3e296b953ae74967d,OPPORTUNITY,OPPORTUNITY,opportunities,12,25,"· Highlight opportunities to align biodiversity financing, alongside other sustainable development financing, to attain gains across the objectives of the Rio Conventions and other multilateral environmental agreements.",1.0,explorer,
UNFCCC.party.1879.0,060f2fc2a9c38a498a13a8cbbd2c4ac4__a093a692c4846a444d4d147534856b8f08d2db5d230b5636921591f2f82bf7e4,OPPORTUNITY,OPPORTUNITY,opportunities,15,28,There are also opportunities to strengthen ongoing work within the UNFCCC in relation to Article 2.1c of the Paris Agreement.,1.0,explorer,
UNFCCC.party.1879.0,4ff22130425e1403f967bd353906df45__d84103b3e1540485fae9c9545923588bfe7f13f1374e29746dfbfa91382112b6,GOOD_PRACTICE,BEST_PRACTICE,best practices,280,294,"· A dedicated space would work towards demonstrating the transformative potential of Article 2.1c, by developing metrics and targets to track progress, giving Parties the opportunity to clarify its scope and send signals and guidance to all actors on its implementation, exchange best practices, and avoid unintended negative impacts.",1.0,explorer,
UNFCCC.party.1879.0,4ff22130425e1403f967bd353906df45__d84103b3e1540485fae9c9545923588bfe7f13f1374e29746dfbfa91382112b6,OPPORTUNITY,OPPORTUNITY,opportunity,171,182,"· A dedicated space would work towards demonstrating the transformative potential of Article 2.1c, by developing metrics and targets to track progress, giving Parties the opportunity to clarify its scope and send signals and guidance to all actors on its implementation, exchange best practices, and avoid unintended negative impacts.",1.0,explorer,
UNFCCC.party.1879.0,13227854d2a72510ea3a21f5f978d447__09dc73e762de1763c7d3fe5930044bed976107f3477bcc94417c5cf2f3e25848,OPPORTUNITY,FOREFRONT,forefront,126,135,"· A comprehensive focus on improving access to climate finance, in particular for the most vulnerable and those groups on the forefront of climate impacts, such as Indigenous Peoples, across all modalities and sources of finance.",1.0,explorer,
UNFCCC.party.1879.0,1f2d133ea621d583026d60202154ca5a__537a0ca0efddf95f4a8142319e7b1181683f737ed9b13a8a29f6d499b6b7ed0b,OPPORTUNITY,OPPORTUNITY,opportunities,45,58,"In addition to the above elements, there are opportunities to highlight important work on technology development and transfer underway within the existing bodies of the UNFCCC.",1.0,explorer,
UNFCCC.party.1879.0,ca87a64e8a93a787f08b8c8f8f7112f3__d639f594bf422e5dc1292b615e6f0d6fe1d6d316af492f393f12bc21f514b949,SUCCESS,SUCCESSFUL,successful,17,27,· Recognize that successful capacity-building work is inclusive.,1.0,explorer,
UNFCCC.party.1879.0,27364cc8defd68caee365d8bbc62b82e__49374a83cd0b84271de34fb9fb183ea89af3b9a8f595f573ba418c0a1137f461,GOOD_PRACTICE,BEST_PRACTICE,best practices,12,26,"· Highlight best practices such as building networks and platforms for peer-to-peer collaboration, sharing lessons learned and simplifying access.",1.0,explorer,
UNFCCC.party.1879.0,fba2f055534a8e798007cf7493f8fc8a__7a572c625d8fe0478437608d885da6fd84b8afae92abfddf7443f65b8da90ad3,OPPORTUNITY,OPPORTUNITY,opportunities,335,348,"In this regard, a just and inclusive transition to sustainable jobs can create economic opportunities in a net-zero GHG future and ensure the workforce benefits from these opportunities in a manner that advances equity, inclusion, and fairness.",1.0,explorer,
UNFCCC.party.1879.0,fba2f055534a8e798007cf7493f8fc8a__7a572c625d8fe0478437608d885da6fd84b8afae92abfddf7443f65b8da90ad3,OPPORTUNITY,OPPORTUNITY,opportunities,251,264,"In this regard, a just and inclusive transition to sustainable jobs can create economic opportunities in a net-zero GHG future and ensure the workforce benefits from these opportunities in a manner that advances equity, inclusion, and fairness.",1.0,explorer,
UNFCCC.party.1879.0,b070f34fae4dd65d7ed8cb90e9c533c4__1ad0f9744aec533145af724ecea21939db46e04edf01c9ec82d152829d01bf3d,OPPORTUNITY,OPPORTUNITY,opportunities,455,468,"Inclusive, just transition entails a strong gender dimension to address many of the barriers to employment while tackling environmental challenges and leveraging potential opportunities.",1.0,explorer,
UNFCCC.party.1879.0,88ba7424154fca0280c6d5104f195bd0__861e7ab87b66cc256044caa88a3ddb7c48aa10466dfa0e75d5dc6fee7b3fe454,OPPORTUNITY,OPPORTUNITY,opportunities,138,151,"· Encourage an approach that is inclusive and addresses barriers to employment with an emphasis on encouraging the creation of employment opportunities for groups underrepresented in the labour market, including women, persons with disabilities, Indigenous peoples, Black and other racialized individuals, 2SLGBTQI+ and other equity-seeking groups.",1.0,explorer,
UNFCCC.party.1879.0,dee99c8e731b73ac5fe9b7aabcff3303__42315d3ec000fe523336368d9b9eb04cc3c9f89415436e9daab1d411861e377e,OPPORTUNITY,OPPORTUNITY,opportunities,30,43,":unselected: · Underscore the opportunities presented by a synergistic approach to tackling climate change and biodiversity loss, including through nature-based solutions and/or ecosystem-based approaches.",1.0,explorer,
UNFCCC.party.1879.0,dee99c8e731b73ac5fe9b7aabcff3303__42315d3ec000fe523336368d9b9eb04cc3c9f89415436e9daab1d411861e377e,OPPORTUNITY,SOLUTION,solutions,161,170,":unselected: · Underscore the opportunities presented by a synergistic approach to tackling climate change and biodiversity loss, including through nature-based solutions and/or ecosystem-based approaches.",1.0,explorer,
UNFCCC.non-party.1856.0,f1d31fe4af92885f33d95cb2f51e8336__357bd2c05776907f12fea33624d0ac84b59936b935dc63dfb902a4e260bfeff5,OPPORTUNITY,OPPORTUNITY,opportunity,19,30,OHCHR welcomes the opportunity to share its views on the approach to the consideration of the outputs component of the first global stocktake.,1.0,explorer,
UNFCCC.party.1836.0,26c5487d64efca85fa24edd5ad715a8d__a37dae36216ca4d48ebbec53b73dabf0f4a58ad3bc4578036cc21ff388dafbc7,OPPORTUNITY,OPPORTUNITY,opportunity,33,44,"The United States welcomes the opportunity to provide views on the approach to the consideration of outputs component of the first global stocktake (""GST"").",1.0,explorer,
UNFCCC.party.1836.0,4a9b2608baa66b6675636f156e2db01a__e5e6ceeb148bb339eda68a49d30819e9e439ab41c48a9e9670b1a1a093539291,OPPORTUNITY,OPPORTUNITY,opportunity,43,54,The GST represents a unique and critical opportunity to focus the world's attention on the efforts needed to put us on track towards the Paris Agreement's goals.,1.0,explorer,
UNFCCC.party.1836.0,c43a7c9a337a5f6553609527b2083587__912169f2eeb70466d988f07225aef2763b0b1701e7e250d45b22532208936b96,OPPORTUNITY,OPPORTUNITY,opportunities,24,37,"There are significant opportunities in all sectors and across all GHGs to take action to place the world on a 1.5℃ trajectory, but the action is needed in this critical decade of the 2020s.",1.0,explorer,
UNFCCC.party.1836.0,d67600d0ac36bb5e590861406a45a93d__390b1e6e090a1eebf814faec517e184ffe730011620a779716ef8a021dd42c24,OPPORTUNITY,OPPORTUNITY,opportunities,176,189,Parties should therefore make efforts to maximize these opportunities by fostering domestic policy enabling conditions and maximizing such positive co-benefits from implementing response measures.,1.0,explorer,
UNFCCC.party.1836.0,d67600d0ac36bb5e590861406a45a93d__390b1e6e090a1eebf814faec517e184ffe730011620a779716ef8a021dd42c24,OPPORTUNITY,OPPORTUNITY,opportunities,55,68,There are significantly more economic growth and job opportunities in pursuing a 1.5°℃ pathway than a BAU trajectory.,1.0,explorer,
UNFCCC.party.1836.0,051580592b910b6a96844bb78a5e8b8d__5f816e340a9c314e4f4c1c83fc16ad7b5f2f9eeed337b009fe765c834d75df8a,GOOD_PRACTICE,GOOD_PRACTICE,good practices,286,300,":unselected: By 2022, 76 developing countries had reported adaptation costs in their NDCs or NAPs, representing a significant increase from the round of initial-NDC submissions, when only 44 developing countries reported adaptation costs.31 This work has resulted in the development of good practices, like inter- ministerial collaboration between Ministries of Finance and other line ministries as well as climate budget tagging exercises that have shown to have positive benefits in the financing of adaptation.",1.0,explorer,
UNFCCC.party.1836.0,e2c88958d62dc6dbf69be63910763979__4a6d741d70b77f8b71a63e7216ee898ce0f1dbf31e1b29b12e9658317751cd34,GOOD_PRACTICE,GOOD_PRACTICE,good practices,298,312,32 2022 Adaptation Committee Report: Efforts of developing countries in assessing and meeting the costs of adaptation: Lessons learned and good practices,1.0,explorer,
UNFCCC.party.1836.0,e2c88958d62dc6dbf69be63910763979__4a6d741d70b77f8b71a63e7216ee898ce0f1dbf31e1b29b12e9658317751cd34,GOOD_PRACTICE,GOOD_PRACTICE,good practices,143,157,"31 Detailed in the 2021 Adaptation Committee Report: How developing countries are addressing hazards, focusing on relevant lessons learned and good practices.",1.0,explorer,
UNFCCC.party.1836.0,da48a7da8adbf10a08d909bf7eca7cdb__09d3d5b523203d7ada74528b44e8cdb84c742b9460badec488bf74a68e055b30,CASE_STUDY,CASE_STUDY,case studies,330,342,"As of this submission, the pilot inventory includes 241 case studies, 145 tools for assessment, 11 technical reports, 3 educational training resources, and 2 online portals collecting specific sectoral information.35",1.0,explorer,
UNFCCC.party.1836.0,b97283803d53935b20893fb4d1e01002__1b6885a9f21279f3ad104e2397a1fe814818edb9864c441b0db4d5d75cc803eb,GOOD_PRACTICE,BEST_PRACTICE,best practice,48,61,":unselected: o The knowledge base in adaptation best practice illustrates that there is no one approach to measuring adaptation progress and, for most countries, a suite of tools that includes quantitative and qualitative assessments will provide the best picture of adaptation progress.",1.0,explorer,
UNFCCC.party.1836.0,0b4cb74c5e20adc72dcfada43fc3249e__96a57ecf01f0a4f57895be23243e5e93590993b400c2a8a1bcd050fea6ce3507,GOOD_PRACTICE,GOOD_PRACTICE,good practices,143,157,"33 Detailed in the 2021 Adaptation Committee Report: How developing countries are addressing hazards, focusing on relevant lessons learned and good practices.",1.0,explorer,
UNFCCC.party.1836.0,43a414fabce6c74b70f7772a4ef1ad8a__27cff6f7bb977cd65bff9879109b86041a009a9aed7b30c9985e1102262b8bde,OPPORTUNITY,SOLUTION,solutions,80,89,"o Deepen global understanding of climate risks, vulnerabilities, and adaptation solutions.",1.0,explorer,
UNFCCC.party.1836.0,6b284fda79a5aeae7660e19bbc5eb4c6__f3e993e8abf17032044b54cb16ec078c17a8cb61b8fd0ff326fcc9680aaf5e79,OPPORTUNITY,SOLUTION,solutions,850,859,"Moreover, local communities are often on the frontlines of climate impacts, and integrating locally-led approaches to adaptation planning and implementation can help bring context-specific and inclusive solutions forward.",1.0,explorer,
UNFCCC.party.1836.0,ab546fbe1130e8ffb12f2df5c05290a2__3262273626972b990c5e2c2e8c74987aa7d9878457d67ee7135f1b04b070dca1,OPPORTUNITY,SOLUTION,solutions,120,129,""" Water: Rapidly improving water storage capacity, efficiency, and quality through improved management and nature-based solutions as well as enhancing the climate resilience of water, sanitation and hygiene services.",1.0,explorer,
UNFCCC.party.1836.0,2a7effe77eb42b71b5976d0865612042__dbe7bc44f850ca98c7547c36111c22d8185e51eef963956f5ad4fae0aab66232,OPPORTUNITY,SOLUTION,solutions,15,24,""" Nature-based solutions: Targets 8 and 11 of the recently adopted Global Biodiversity Framework40 acknowledge the linkages between conserving nature and building resilience to the impacts of climate change.",1.0,explorer,
UNFCCC.party.1836.0,70c9dbee8077f2a1856796906a0f2d47__5053917bfc5b17b6c56f822dd31aa0a579f46438ac139acb6a02c641ff19a3dd,OPPORTUNITY,SOLUTION,solutions,70,79,"o Risk insurance facilities, climate risk pooling and other insurance solutions: Insurance solutions can help bolster early action in the face of a disaster and speed up recovery; in doing so, they protect against loss and damage.",1.0,explorer,
UNFCCC.party.1836.0,70c9dbee8077f2a1856796906a0f2d47__5053917bfc5b17b6c56f822dd31aa0a579f46438ac139acb6a02c641ff19a3dd,OPPORTUNITY,SOLUTION,solutions,245,254,The insurance solutions available and the coverage of insurance has increased.,1.0,explorer,
UNFCCC.party.1836.0,70c9dbee8077f2a1856796906a0f2d47__5053917bfc5b17b6c56f822dd31aa0a579f46438ac139acb6a02c641ff19a3dd,OPPORTUNITY,SOLUTION,solutions,91,100,"o Risk insurance facilities, climate risk pooling and other insurance solutions: Insurance solutions can help bolster early action in the face of a disaster and speed up recovery; in doing so, they protect against loss and damage.",1.0,explorer,
UNFCCC.party.1836.0,70c9dbee8077f2a1856796906a0f2d47__5053917bfc5b17b6c56f822dd31aa0a579f46438ac139acb6a02c641ff19a3dd,OPPORTUNITY,SOLUTION,solutions,1076,1085,The World Bank's Global Facility for Disaster Reduction and Recovery is developing insurance solutions and providing finance to help vulnerable countries proactively manage disaster risks.,1.0,explorer,
UNFCCC.party.1836.0,a5319cd603103723da22e61d72e49157__cf1be877158c4a8fbb11a24ae8175b5ff605f4985bfdbeae5be2bfb8cc90dfc8,OPPORTUNITY,OPPORTUNITY,opportunities,448,461,"According to the Standing Committee on Finance, 44 climate finance flows, while increasing, remain relatively small when viewed in the context of other finance flows, investment opportunities, and costs.",1.0,explorer,
